episode,duration
2997,50
2998,69
2999,66
3000,65
3001,50
3002,51
3003,70
3004,69
3005,65
3006,68
3007,66
3008,70
3009,69
3010,70
3011,86
3012,67
3013,66
3014,65
3015,67
3016,70
3017,65
3018,63
3019,66
3020,68
3021,69
3022,67
3023,66
3024,52
3025,62
3026,67
3027,61
3028,69
3029,68
3030,67
3031,67
3032,61
3033,69
3034,67
3035,66
3036,65
3037,68
3038,67
3039,64
3040,67
3041,65
3042,64
3043,86
3044,59
3045,70
3046,69
3047,68
3048,70
3049,52
3050,52
3051,65
3052,67
3053,69
3054,50
3055,69
3056,86
3057,50
3058,52
3059,69
3060,67
3061,58
3062,69
3063,66
3064,51
3065,65
3066,68
3067,64
3068,67
3069,66
3070,70
3071,67
3072,66
3073,70
3074,65
3075,69
3076,69
3077,50
3078,57
3079,69
3080,68
3081,52
3082,65
3083,65
3084,65
3085,68
3086,70
3087,70
3088,68
3089,67
3090,66
3091,56
3092,52
3093,64
3094,64
3095,86
3096,51
3097,51
3098,61
3099,65
3100,69
3101,69
3102,68
3103,68
3104,69
3105,63
3106,65
3107,66
3108,70
3109,66
3110,69
3111,67
3112,69
3113,68
3114,66
3115,69
3116,66
3117,69
3118,68
3119,65
3120,66
3121,52
3122,69
3123,54
3124,70
3125,64
3126,51
3127,68
3128,69
3129,65
3130,67
3131,68
3132,70
3133,64
3134,67
3135,67
3136,66
3137,68
3138,86
3139,69
3140,69
3141,67
3142,67
3143,86
3144,67
3145,52
3146,68
3147,86
3148,52
3149,69
3150,70
3151,70
3152,66
3153,68
3154,70
3155,68
3156,68
3157,69
3158,66
3159,70
3160,70
3161,86
3162,86
3163,70
3164,60
3165,58
3166,69
3167,69
3168,63
3169,50
3170,70
3171,70
3172,67
3173,66
3174,67
3175,86
3176,50
3177,69
3178,67
3179,86
3180,68
3181,68
3182,68
3183,70
3184,70
3185,64
3186,57
3187,51
3188,68
3189,67
3190,67
3191,69
3192,50
3193,70
3194,67
3195,86
3196,69
3197,67
3198,56
3199,51
3200,69
3201,70
3202,65
3203,67
3204,67
3205,86
3206,65
3207,68
3208,69
3209,58
3210,66
3211,51
3212,66
3213,67
3214,65
3215,66
3216,68
3217,66
3218,70
3219,52
3220,54
3221,52
3222,70
3223,67
3224,55
3225,69
3226,52
3227,65
3228,86
3229,51
3230,63
3231,70
3232,67
3233,86
3234,67
3235,86
3236,63
3237,67
3238,86
3239,70
3240,52
3241,86
3242,65
3243,69
3244,52
3245,50
3246,59
3247,54
3248,86
3249,70
3250,67
3251,51
3252,51
3253,63
3254,51
3255,66
3256,50
3257,67
3258,86
3259,68
3260,68
3261,86
3262,69
3263,86
3264,70
3265,86
3266,70
3267,68
3268,67
3269,67
3270,68
3271,68
3272,69
3273,69
3274,66
3275,69
3276,64
3277,69
3278,70
3279,68
3280,69
3281,67
3282,66
3283,67
3284,86
3285,50
3286,69
3287,55
3288,70
3289,68
3290,52
3291,52
3292,68
3293,65
3294,68
3295,86
3296,52
3297,67
3298,67
3299,64
3300,67
3301,66
3302,86
3303,68
3304,66
3305,51
3306,66
3307,86
3308,54
3309,86
3310,67
3311,67
3312,69
3313,66
3314,55
3315,68
3316,50
3317,67
3318,55
3319,55
3320,54
3321,53
3322,54
3323,64
3324,52
3325,68
3326,54
3327,86
3328,62
3329,86
3330,54
3331,52
3332,51
3333,69
3334,67
3335,67
3336,66
3337,67
3338,66
3339,66
3340,69
3341,67
3342,53
3343,65
3344,67
3345,66
3346,86
3347,70
3348,54
3349,55
3350,68
3351,69
3352,52
3353,66
3354,64
3355,66
3356,67
3357,86
3358,68
3359,67
3360,67
3361,52
3362,50
3363,67
3364,51
3365,50
3366,56
3367,86
3368,64
3369,53
3370,69
3371,57
3372,70
3373,65
3374,64
3375,50
3376,68
3377,68
3378,86
3379,69
3380,52
3381,52
3382,65
3383,86
3384,67
3385,63
3386,52
3387,69
3388,66
3389,65
3390,68
3391,65
3392,51
3393,68
3394,67
3395,53
3396,51
3397,54
3398,55
3399,50
3400,51
3401,67
3402,70
3403,63
3404,56
3405,86
3406,67
3407,70
3408,67
3409,55
3410,52
3411,69
3412,65
3413,51
3414,57
3415,61
3416,86
3417,54
3418,86
3419,50
3420,63
3421,68
3422,52
3423,69
3424,70
3425,68
3426,86
3427,68
3428,69
3429,67
3430,86
3431,52
3432,69
3433,70
3434,59
3435,86
3436,69
3437,69
3438,55
3439,59
3440,52
3441,52
3442,70
3443,65
3444,86
3445,53
3446,70
3447,52
3448,51
3449,67
3450,56
3451,62
3452,50
3453,70
3454,68
3455,86
3456,54
3457,69
3458,56
3459,70
3460,68
3461,50
3462,86
3463,52
3464,70
3465,60
3466,52
3467,54
3468,54
3469,54
3470,55
3471,51
3472,86
3473,70
3474,63
3475,67
3476,68
3477,52
3478,52
3479,68
3480,51
3481,60
3482,56
3483,69
3484,67
3485,52
3486,68
3487,65
3488,69
3489,57
3490,50
3491,51
3492,69
3493,52
3494,52
3495,66
3496,52
3497,86
3498,69
3499,67
3500,52
3501,86
3502,64
3503,52
3504,69
3505,52
3506,52
3507,86
3508,70
3509,66
3510,68
3511,51
3512,69
3513,68
3514,68
3515,68
3516,66
3517,70
3518,66
3519,67
3520,70
3521,69
3522,67
3523,86
3524,51
3525,64
3526,63
3527,86
3528,50
3529,70
3530,67
3531,66
3532,50
3533,69
3534,67
3535,67
3536,68
3537,51
3538,52
3539,70
3540,51
3541,70
3542,53
3543,68
3544,53
3545,54
3546,86
3547,70
3548,51
3549,70
3550,66
3551,86
3552,70
3553,50
3554,62
3555,69
3556,50
3557,67
3558,51
3559,68
3560,52
3561,53
3562,69
3563,66
3564,52
3565,52
3566,69
3567,69
3568,68
3569,86
3570,70
3571,86
3572,67
3573,63
3574,57
3575,67
3576,61
3577,59
3578,64
3579,68
3580,69
3581,70
3582,66
3583,52
3584,69
3585,68
3586,50
3587,66
3588,86
3589,86
3590,56
3591,66
3592,64
3593,70
3594,50
3595,65
3596,69
3597,52
3598,68
3599,69
3600,67
3601,67
3602,69
3603,86
3604,67
3605,68
3606,70
3607,70
3608,62
3609,66
3610,70
3611,86
3612,66
3613,66
3614,66
3615,69
3616,50
3617,52
3618,54
3619,68
3620,69
3621,67
3622,68
3623,51
3624,67
3625,68
3626,54
3627,67
3628,67
3629,67
3630,69
3631,68
3632,65
3633,86
3634,67
3635,66
3636,70
3637,86
3638,69
3639,86
3640,66
3641,51
3642,66
3643,63
3644,65
3645,69
3646,69
3647,86
3648,65
3649,68
3650,67
3651,68
3652,56
3653,69
3654,86
3655,69
3656,57
3657,68
3658,65
3659,61
3660,54
3661,54
3662,69
3663,67
3664,60
3665,54
3666,70
3667,67
3668,86
3669,69
3670,65
3671,67
3672,67
3673,66
3674,69
3675,68
3676,68
3677,66
3678,67
3679,66
3680,52
3681,64
3682,67
3683,67
3684,86
3685,86
3686,55
3687,67
3688,70
3689,69
3690,66
3691,69
3692,69
3693,52
3694,66
3695,69
3696,60
3697,70
3698,51
3699,67
3700,65
3701,66
3702,70
3703,60
3704,67
3705,65
3706,64
3707,60
3708,65
3709,53
3710,67
3711,68
3712,67
3713,69
3714,65
3715,69
3716,70
3717,67
3718,67
3719,50
3720,65
3721,64
3722,52
3723,70
3724,52
3725,70
3726,63
3727,68
3728,66
3729,68
3730,52
3731,67
3732,86
3733,67
3734,70
3735,67
3736,66
3737,70
3738,66
3739,69
3740,69
3741,66
3742,65
3743,52
3744,86
3745,52
3746,65
3747,65
3748,65
3749,86
3750,69
3751,70
3752,66
3753,68
3754,68
3755,69
3756,66
3757,70
3758,86
3759,70
3760,68
3761,86
3762,66
3763,86
3764,62
3765,56
3766,70
3767,86
3768,68
3769,59
3770,65
3771,57
3772,65
3773,67
3774,55
3775,86
3776,67
3777,64
3778,66
3779,65
3780,67
3781,66
3782,69
3783,68
3784,68
3785,65
3786,65
3787,68
3788,86
3789,66
3790,67
3791,68
3792,64
3793,67
3794,66
3795,65
3796,68
3797,63
3798,68
3799,60
3800,66
3801,66
3802,70
3803,51
3804,68
3805,68
3806,66
3807,66
3808,68
3809,86
3810,65
3811,68
3812,65
3813,69
3814,68
3815,69
3816,65
3817,57
3818,64
3819,65
3820,68
3821,62
3822,64
3823,66
3824,67
3825,68
3826,66
3827,68
3828,67
3829,67
3830,65
3831,66
3832,69
3833,67
3834,66
3835,61
3836,52
3837,70
3838,66
3839,66
3840,67
3841,67
3842,67
3843,67
3844,66
3845,57
3846,68
3847,69
3848,68
3849,67
3850,86
3851,70
3852,67
3853,64
3854,65
3855,67
3856,65
3857,68
3858,86
3859,57
3860,64
3861,67
3862,86
3863,68
3864,54
3865,69
3866,67
3867,67
3868,70
3869,67
3870,68
3871,86
3872,66
3873,86
3874,67
3875,86
3876,54
3877,69
3878,68
3879,68
3880,86
3881,57
3882,69
3883,69
3884,69
3885,68
3886,67
3887,67
3888,66
3889,86
3890,67
3891,55
3892,61
3893,67
3894,63
3895,50
3896,67
3897,69
3898,60
3899,86
3900,70
3901,56
3902,67
3903,68
3904,67
3905,66
3906,54
3907,66
3908,66
3909,54
3910,62
3911,61
3912,70
3913,68
3914,62
3915,69
3916,65
3917,65
3918,69
3919,69
3920,69
3921,66
3922,69
3923,65
3924,68
3925,69
3926,86
3927,65
3928,69
3929,68
3930,68
3931,54
3932,67
3933,68
3934,68
3935,69
3936,66
3937,57
3938,65
3939,69
3940,67
3941,56
3942,66
3943,58
3944,69
3945,68
3946,66
3947,67
3948,86
3949,69
3950,86
3951,68
3952,67
3953,67
3954,65
3955,67
3956,66
3957,64
3958,70
3959,68
3960,67
3961,68
3962,68
3963,68
3964,67
3965,86
3966,70
3967,69
3968,86
3969,66
3970,70
3971,56
3972,66
3973,66
3974,66
3975,65
3976,65
3977,69
3978,59
3979,67
3980,63
3981,69
3982,86
3983,69
3984,67
3985,66
3986,68
3987,67
3988,68
3989,55
3990,66
3991,68
3992,68
3993,64
3994,67
3995,69
3996,67
3997,66
3998,67
3999,64
4000,69
4001,56
4002,70
4003,69
4004,68
4005,70
4006,68
4007,86
4008,67
4009,67
4010,68
4011,68
4012,69
4013,86
4014,69
4015,70
4016,69
4017,69
4018,70
4019,66
4020,86
4021,59
4022,67
4023,70
4024,69
4025,68
4026,57
4027,67
4028,86
4029,65
4030,86
4031,69
4032,69
4033,86
4034,66
4035,70
4036,65
4037,64
4038,68
4039,68
4040,66
4041,66
4042,86
4043,65
4044,67
4045,86
4046,67
4047,69
4048,57
4049,70
4050,66
4051,70
4052,70
4053,66
4054,65
4055,57
4056,67
4057,68
4058,86
4059,68
4060,68
4061,65
4062,68
4063,69
4064,67
4065,55
4066,86
4067,68
4068,66
4069,86
4070,70
4071,69
4072,68
4073,67
4074,66
4075,70
4076,69
4077,65
4078,66
4079,68
4080,68
4081,69
4082,68
4083,66
4084,67
4085,69
4086,70
4087,57
4088,86
4089,63
4090,55
4091,70
4092,70
4093,59
4094,69
4095,68
4096,86
4097,86
4098,86
4099,69
4100,65
4101,67
4102,69
4103,70
4104,65
4105,66
4106,69
4107,70
4108,69
4109,66
4110,68
4111,66
4112,69
4113,56
4114,67
4115,86
4116,66
4117,68
4118,69
4119,68
4120,65
4121,68
4122,70
4123,67
4124,55
4125,67
4126,65
4127,86
4128,66
4129,68
4130,86
4131,70
4132,66
4133,67
4134,68
4135,70
4136,65
4137,70
4138,69
4139,68
4140,69
4141,65
4142,66
4143,69
4144,54
4145,70
4146,67
4147,86
4148,86
4149,70
4150,64
4151,67
4152,66
4153,70
4154,67
4155,65
4156,69
4157,61
4158,68
4159,86
4160,67
4161,67
4162,67
4163,65
4164,70
4165,65
4166,70
4167,68
4168,86
4169,70
4170,66
4171,86
4172,68
4173,86
4174,66
4175,65
4176,68
4177,70
4178,67
4179,68
4180,68
4181,86
4182,67
4183,66
4184,86
4185,67
4186,67
4187,70
4188,65
4189,66
4190,64
4191,67
4192,68
4193,70
4194,68
4195,66
4196,69
4197,86
4198,66
4199,66
4200,67
4201,68
4202,70
4203,86
4204,69
4205,68
4206,70
4207,65
4208,66
4209,63
4210,70
4211,66
4212,67
4213,68
4214,66
4215,69
4216,67
4217,66
4218,60
4219,68
4220,86
4221,65
4222,86
4223,68
4224,66
4225,69
4226,67
4227,64
4228,65
4229,68
4230,68
4231,66
4232,70
4233,70
4234,86
4235,66
4236,69
4237,65
4238,69
4239,69
4240,69
4241,69
4242,67
4243,86
4244,68
4245,86
4246,68
4247,68
4248,68
4249,68
4250,66
4251,86
4252,68
4253,68
4254,69
4255,69
4256,70
4257,66
4258,68
4259,68
4260,86
4261,66
4262,67
4263,86
4264,68
4265,65
4266,66
4267,66
4268,66
4269,70
4270,66
4271,60
4272,69
4273,66
4274,67
4275,67
4276,69
4277,69
4278,54
4279,86
4280,69
4281,67
4282,86
4283,67
4284,65
4285,86
4286,86
4287,69
4288,69
4289,66
4290,59
4291,68
4292,65
4293,57
4294,66
4295,56
4296,66
4297,86
