episode,duration
2997,50
2998,56
2999,61
3000,62
3001,56
3002,56
3003,55
3004,57
3005,51
3006,56
3007,56
3008,57
3009,60
3010,63
3011,57
3012,57
3013,59
3014,50
3015,62
3016,61
3017,56
3018,60
3019,59
3020,58
3021,61
3022,52
3023,57
3024,58
3025,57
3026,60
3027,61
3028,58
3029,58
3030,56
3031,60
3032,58
3033,60
3034,58
3035,61
3036,50
3037,57
3038,63
3039,61
3040,57
3041,62
3042,61
3043,58
3044,59
3045,61
3046,59
3047,61
3048,60
3049,57
3050,58
3051,55
3052,61
3053,61
3054,50
3055,59
3056,56
3057,62
3058,57
3059,61
3060,59
3061,56
3062,56
3063,58
3064,55
3065,61
3066,61
3067,59
3068,61
3069,60
3070,54
3071,58
3072,62
3073,63
3074,57
3075,57
3076,57
3077,57
3078,59
3079,50
3080,60
3081,59
3082,59
3083,58
3084,56
3085,58
3086,62
3087,55
3088,63
3089,60
3090,57
3091,57
3092,57
3093,64
3094,54
3095,59
3096,57
3097,58
3098,59
3099,57
3100,57
3101,56
3102,60
3103,61
3104,56
3105,58
3106,55
3107,51
3108,58
3109,58
3110,58
3111,58
3112,61
3113,60
3114,61
3115,56
3116,62
3117,61
3118,58
3119,58
3120,59
3121,58
3122,58
3123,61
3124,57
3125,59
3126,58
3127,50
3128,59
3129,56
3130,56
3131,52
3132,63
3133,61
3134,59
3135,51
3136,59
3137,57
3138,51
3139,55
3140,57
3141,57
3142,55
3143,63
3144,58
3145,61
3146,58
3147,50
3148,55
3149,60
3150,57
3151,61
3152,62
3153,57
3154,57
3155,58
3156,61
3157,57
3158,61
3159,59
3160,57
3161,57
3162,61
3163,56
3164,58
3165,60
3166,58
3167,55
3168,60
3169,55
3170,61
3171,58
3172,58
3173,57
3174,59
3175,58
3176,56
3177,63
3178,58
3179,55
3180,56
3181,52
3182,60
3183,59
3184,53
3185,56
3186,58
3187,61
3188,58
3189,60
3190,59
3191,59
3192,58
3193,59
3194,61
3195,51
3196,53
3197,55
3198,61
3199,63
3200,57
3201,61
3202,59
3203,59
3204,56
3205,62
3206,62
3207,56
3208,61
3209,56
3210,61
3211,57
3212,61
3213,57
3214,60
3215,56
3216,58
3217,60
3218,62
3219,55
3220,59
3221,50
3222,58
3223,60
3224,62
3225,57
3226,50
3227,56
3228,61
3229,56
3230,58
3231,57
3232,59
3233,57
3234,62
3235,58
3236,57
3237,57
3238,55
3239,57
3240,58
3241,60
3242,60
3243,55
3244,56
3245,57
3246,61
3247,57
3248,62
3249,63
3250,60
3251,66
3252,63
3253,50
3254,55
3255,59
3256,67
3257,57
3258,60
3259,56
3260,50
3261,58
3262,58
3263,51
3264,61
3265,58
3266,57
3267,61
3268,50
3269,58
3270,62
3271,61
3272,62
3273,55
3274,56
3275,51
3276,61
3277,59
3278,56
3279,56
3280,51
3281,61
3282,57
3283,59
3284,62
3285,67
3286,58
3287,63
3288,69
3289,56
3290,59
3291,61
3292,52
3293,59
3294,63
3295,67
3296,59
3297,64
3298,61
3299,58
3300,66
3301,67
3302,63
3303,56
3304,61
3305,57
3306,66
3307,67
3308,56
3309,67
3310,60
3311,59
3312,61
3313,64
3314,52
3315,52
3316,66
3317,51
3318,52
3319,58
3320,51
3321,63
3322,67
3323,65
3324,66
3325,62
3326,62
3327,66
3328,62
3329,51
3330,63
3331,59
3332,63
3333,51
3334,64
3335,64
3336,50
3337,67
3338,67
3339,67
3340,58
3341,67
3342,65
3343,63
3344,63
3345,61
3346,65
3347,67
3348,66
3349,51
3350,65
3351,67
3352,63
3353,50
3354,64
3355,67
3356,66
3357,51
3358,63
3359,66
3360,50
3361,64
3362,51
3363,51
3364,67
3365,68
3366,63
3367,56
3368,64
3369,66
3370,58
3371,63
3372,63
3373,64
3374,66
3375,66
3376,64
3377,65
3378,62
3379,64
3380,65
3381,57
3382,65
3383,59
3384,57
3385,62
3386,65
3387,65
3388,68
3389,63
3390,64
3391,51
3392,66
3393,62
3394,61
3395,65
3396,66
3397,65
3398,66
3399,55
3400,66
3401,51
3402,66
3403,57
3404,65
3405,66
3406,63
3407,65
3408,63
3409,66
3410,59
3411,66
3412,63
3413,62
3414,64
3415,51
3416,64
3417,50
3418,62
3419,66
3420,63
3421,50
3422,63
3423,64
3424,50
3425,50
3426,59
3427,50
3428,50
3429,52
3430,61
3431,64
3432,64
3433,64
3434,63
3435,65
3436,65
3437,66
3438,61
3439,51
3440,50
3441,63
3442,65
3443,63
3444,61
3445,61
3446,63
3447,66
3448,66
3449,50
3450,64
3451,65
3452,64
3453,65
3454,50
3455,50
3456,60
3457,54
3458,64
3459,63
3460,65
3461,64
3462,51
3463,66
3464,65
3465,64
3466,66
3467,51
3468,64
3469,64
3470,61
3471,63
3472,60
3473,50
3474,65
3475,63
3476,65
3477,65
3478,50
3479,65
3480,70
3481,67
3482,66
3483,67
3484,63
3485,66
3486,65
3487,65
3488,63
3489,50
3490,55
3491,50
3492,67
3493,66
3494,50
3495,50
3496,64
3497,65
3498,64
3499,51
3500,86
3501,50
3502,50
3503,54
3504,56
3505,66
3506,65
3507,61
3508,68
3509,51
3510,64
3511,67
3512,65
3513,65
3514,61
3515,65
3516,56
3517,65
3518,63
3519,50
3520,67
3521,50
3522,59
3523,65
3524,66
3525,67
3526,65
3527,86
3528,65
3529,50
3530,65
3531,65
3532,64
3533,65
3534,65
3535,68
3536,52
3537,50
3538,66
3539,61
3540,58
3541,67
3542,67
3543,51
3544,66
3545,65
3546,50
3547,66
3548,66
3549,66
3550,67
3551,66
3552,65
3553,64
3554,65
3555,65
3556,57
3557,65
3558,54
3559,51
3560,50
3561,66
3562,70
3563,66
3564,67
3565,67
3566,53
3567,65
3568,66
3569,64
3570,66
3571,64
3572,67
3573,67
3574,65
3575,54
3576,66
3577,65
3578,56
3579,65
3580,64
3581,56
3582,50
3583,51
3584,65
3585,50
3586,65
3587,62
3588,51
3589,66
3590,65
3591,64
3592,56
3593,66
3594,51
3595,64
3596,66
3597,55
3598,50
3599,66
3600,67
3601,50
3602,50
3603,50
3604,67
3605,64
3606,50
3607,66
3608,62
3609,60
3610,67
3611,64
3612,66
3613,65
3614,66
3615,50
3616,67
3617,64
3618,66
3619,52
3620,65
3621,68
3622,50
3623,65
3624,52
3625,65
3626,66
3627,50
3628,59
3629,51
3630,51
3631,50
3632,67
3633,66
3634,50
3635,66
3636,50
3637,50
3638,50
3639,50
3640,68
3641,66
3642,50
3643,68
3644,67
3645,67
3646,67
3647,50
3648,65
3649,67
3650,68
3651,65
3652,50
3653,53
3654,50
3655,50
3656,57
3657,53
3658,67
3659,50
3660,50
3661,64
3662,50
3663,50
3664,50
3665,50
3666,51
3667,52
3668,50
3669,66
3670,50
3671,50
3672,50
3673,66
3674,66
3675,67
3676,50
3677,66
3678,67
3679,65
3680,50
3681,52
3682,51
3683,52
3684,50
3685,51
3686,66
3687,67
3688,50
3689,67
3690,50
3691,50
3692,50
3693,51
3694,52
3695,50
3696,65
3697,50
3698,50
3699,52
3700,50
3701,51
3702,52
3703,50
3704,65
3705,54
3706,52
3707,51
3708,50
3709,52
3710,66
3711,50
3712,65
3713,51
3714,67
3715,51
3716,50
3717,66
3718,65
3719,64
3720,51
3721,64
3722,50
3723,52
3724,50
3725,50
3726,50
3727,68
3728,67
3729,52
3730,65
3731,67
3732,66
3733,50
3734,50
3735,67
3736,51
3737,54
3738,50
3739,66
3740,55
3741,52
3742,64
3743,65
3744,50
3745,50
3746,50
3747,65
3748,64
3749,50
3750,67
3751,65
3752,53
3753,65
3754,50
3755,50
3756,66
3757,66
3758,65
3759,64
3760,52
3761,67
3762,50
3763,61
3764,50
3765,65
3766,51
3767,50
3768,51
3769,51
3770,68
3771,67
3772,66
3773,67
3774,65
3775,51
3776,52
3777,50
3778,51
3779,50
3780,65
3781,50
3782,54
3783,65
3784,66
3785,51
3786,67
3787,53
3788,66
3789,50
3790,55
3791,50
3792,65
3793,67
3794,50
3795,69
3796,64
3797,52
3798,66
3799,50
3800,63
3801,52
3802,64
3803,51
3804,50
3805,50
3806,50
3807,59
3808,52
3809,65
3810,67
3811,54
3812,50
3813,52
3814,69
3815,66
3816,50
3817,65
3818,53
3819,64
3820,50
3821,54
3822,66
3823,50
3824,50
3825,66
3826,50
3827,52
3828,66
3829,50
3830,50
3831,67
3832,67
3833,67
3834,67
3835,65
3836,65
3837,67
3838,67
3839,50
3840,65
3841,66
3842,66
3843,54
3844,67
3845,50
3846,69
3847,53
3848,50
3849,50
3850,50
3851,56
3852,50
3853,64
3854,53
3855,50
3856,66
3857,68
3858,57
3859,65
3860,69
3861,66
3862,66
3863,51
3864,50
3865,65
3866,64
3867,67
3868,50
3869,66
3870,67
3871,51
3872,53
3873,50
3874,65
3875,52
3876,68
3877,66
3878,50
3879,51
3880,50
3881,52
3882,64
3883,66
3884,52
3885,52
3886,66
3887,53
3888,68
3889,66
3890,50
3891,51
3892,69
3893,53
3894,53
3895,65
3896,65
3897,50
3898,67
3899,56
3900,65
3901,50
3902,51
3903,69
3904,66
3905,50
3906,50
3907,66
3908,68
3909,50
3910,53
3911,65
3912,66
3913,67
3914,54
3915,50
3916,66
3917,67
3918,50
3919,64
3920,67
3921,65
3922,66
3923,52
3924,86
3925,67
3926,51
3927,64
3928,51
3929,65
3930,66
3931,68
3932,69
3933,59
3934,50
3935,57
3936,50
3937,60
3938,67
3939,65
3940,65
3941,50
3942,65
3943,57
3944,64
3945,50
3946,65
3947,67
3948,50
3949,67
3950,66
3951,67
3952,68
3953,66
3954,70
3955,67
3956,68
3957,52
3958,67
3959,67
3960,64
3961,67
3962,51
3963,65
3964,67
3965,65
3966,51
3967,65
3968,69
3969,66
3970,60
3971,66
3972,68
3973,70
3974,67
3975,67
3976,65
3977,67
3978,67
3979,50
3980,66
3981,69
3982,68
3983,66
3984,59
3985,65
3986,50
3987,52
3988,52
3989,67
3990,50
3991,50
3992,67
3993,51
3994,50
3995,62
3996,65
3997,53
3998,51
3999,66
4000,65
4001,52
4002,65
4003,65
4004,65
4005,66
4006,66
4007,67
4008,66
4009,68
4010,53
4011,65
4012,70
4013,65
4014,69
4015,69
4016,86
4017,66
4018,66
4019,70
4020,68
4021,66
4022,65
4023,66
4024,58
4025,60
4026,67
4027,51
4028,67
4029,65
4030,68
4031,66
4032,70
4033,51
4034,65
4035,50
4036,66
4037,56
4038,65
4039,65
4040,65
4041,66
4042,61
4043,50
4044,64
4045,67
4046,66
4047,68
4048,70
4049,67
4050,51
4051,65
4052,56
4053,69
4054,67
4055,68
4056,66
4057,64
4058,66
4059,50
4060,65
4061,51
4062,68
4063,67
4064,68
4065,50
4066,64
4067,66
4068,67
4069,51
4070,50
4071,65
4072,69
4073,50
4074,66
4075,65
4076,68
4077,68
4078,67
4079,69
4080,65
4081,51
4082,66
4083,66
4084,66
4085,86
4086,58
4087,64
4088,50
4089,50
4090,62
4091,68
4092,66
4093,70
4094,67
4095,67
4096,66
4097,67
4098,68
4099,68
4100,50
4101,66
4102,66
4103,65
4104,50
4105,69
4106,65
4107,58
4108,67
4109,69
4110,51
4111,66
4112,66
4113,65
4114,70
4115,50
4116,65
4117,69
4118,66
4119,66
4120,64
4121,66
4122,65
4123,64
4124,66
4125,70
4126,63
4127,67
4128,65
4129,70
4130,50
4131,67
4132,65
4133,86
4134,50
4135,86
4136,65
4137,69
4138,65
4139,67
4140,67
4141,67
4142,66
4143,68
4144,68
4145,68
4146,64
4147,67
4148,65
4149,67
4150,64
4151,65
4152,66
4153,66
4154,66
4155,67
4156,68
4157,68
4158,64
4159,65
4160,65
4161,66
4162,68
4163,66
4164,86
4165,50
4166,64
4167,66
4168,66
4169,65
4170,67
4171,66
4172,68
4173,65
4174,66
4175,70
4176,68
4177,57
4178,67
4179,69
4180,66
4181,60
4182,65
4183,68
4184,67
4185,64
4186,60
4187,56
4188,69
4189,62
4190,68
4191,86
4192,61
4193,66
4194,67
4195,68
4196,65
4197,67
4198,62
4199,67
4200,60
4201,67
4202,67
4203,86
4204,69
4205,61
4206,67
4207,69
4208,69
4209,68
4210,68
4211,67
4212,64
4213,65
4214,65
4215,67
4216,56
4217,65
4218,67
4219,86
4220,70
4221,69
4222,50
4223,69
4224,68
4225,66
4226,67
4227,66
4228,64
4229,66
4230,68
4231,86
4232,50
4233,67
4234,59
4235,50
4236,68
4237,65
4238,63
4239,67
4240,69
4241,86
4242,67
4243,67
4244,66
4245,51
4246,61
4247,68
4248,50
4249,50
4250,68
4251,69
4252,69
4253,50
4254,65
4255,65
4256,67
4257,68
4258,69
4259,65
4260,65
4261,66
4262,62
4263,70
4264,67
4265,66
4266,61
4267,66
4268,86
4269,68
4270,86
4271,65
4272,66
4273,66
4274,69
4275,65
4276,68
4277,67
4278,67
4279,50
4280,67
4281,69
4282,62
4283,66
4284,70
4285,67
4286,68
4287,68
4288,65
4289,69
4290,67
4291,68
4292,65
4293,64
4294,67
4295,69
4296,51
4297,68
4298,69
4299,59
4300,64
4301,66
4302,58
4303,65
4304,69
4305,69
4306,86
4307,64
4308,66
4309,68
4310,70
4311,65
4312,66
4313,67
4314,65
4315,62
4316,70
4317,69
4318,64
4319,86
4320,69
4321,68
4322,70
4323,65
4324,69
4325,86
4326,65
4327,69
4328,68
4329,67
4330,66
4331,64
4332,50
4333,68
4334,67
4335,64
4336,64
4337,60
4338,65
4339,64
4340,65
4341,64
4342,66
4343,65
4344,67
4345,68
4346,50
4347,64
4348,68
4349,66
4350,64
4351,64
4352,65
4353,69
4354,69
4355,65
4356,67
4357,68
4358,64
4359,64
4360,61
4361,59
4362,67
4363,64
4364,70
4365,51
4366,67
4367,67
4368,65
4369,65
4370,65
4371,50
4372,66
4373,64
4374,62
4375,69
4376,65
4377,65
4378,61
4379,58
4380,68
4381,66
4382,86
4383,67
4384,66
4385,67
4386,69
4387,50
4388,86
4389,65
4390,57
4391,66
4392,66
4393,66
4394,65
4395,68
4396,69
4397,67
4398,69
4399,86
4400,68
4401,65
4402,67
4403,65
4404,66
4405,68
4406,63
4407,68
4408,67
4409,68
4410,65
4411,67
4412,52
4413,64
4414,63
4415,67
4416,65
4417,68
4418,70
4419,68
4420,66
4421,65
4422,86
4423,69
4424,51
4425,67
4426,69
4427,67
4428,67
4429,67
4430,69
4431,67
4432,68
4433,64
4434,66
4435,65
4436,64
4437,66
4438,67
4439,66
4440,58
4441,65
4442,66
4443,64
4444,67
4445,67
4446,66
4447,59
4448,65
4449,66
4450,65
4451,65
4452,66
4453,70
4454,67
4455,50
4456,67
4457,69
4458,65
4459,69
4460,69
4461,68
4462,69
4463,86
4464,65
4465,62
4466,65
4467,66
4468,65
4469,86
4470,65
4471,68
4472,86
4473,67
4474,86
4475,67
4476,65
4477,65
4478,68
4479,67
4480,67
4481,64
4482,86
4483,70
4484,66
4485,86
4486,70
4487,86
4488,65
4489,86
4490,67
4491,86
4492,70
4493,70
4494,70
4495,66
4496,65
4497,50
4498,68
4499,86
4500,86
4501,67
4502,66
4503,68
4504,69
4505,50
4506,67
4507,66
4508,70
4509,68
4510,66
4511,66
4512,69
4513,69
4514,68
4515,66
4516,50
4517,70
4518,86
4519,86
4520,68
4521,67
4522,69
4523,67
4524,67
4525,64
