iteration,loss
275,0.000397930562030524
276,6.112721920013428
277,0.008945993147790432
278,0.00011432581959525123
279,1.6177806116957072e-07
280,3.7206682179657946e-09
281,7.11775527406644e-10
282,8.409628549088666e-11
283,1.9120349747936416e-10
284,0.6637279987335205
285,0.002834152430295944
286,0.034818440675735474
287,1.8651542663574219
288,0.010482948273420334
289,4.6914356062188745e-05
290,3.7802271890541306e-07
291,1.0880012446534693e-09
292,2.6520696749798844e-10
293,9.599121497672058e-11
294,1.1922596243607586e-10
295,4.019939936483752e-11
296,7.76450015393948e-11
297,1.883617706255336e-10
298,4.834932454400587e-11
299,4.3155257145599535e-11
300,3.4777958290987954e-11
301,7.629497034145061e-11
302,1.2366685453457649e-10
303,10.937037467956543
304,0.7397294044494629
305,0.03407813608646393
306,0.01737470179796219
307,0.002980825025588274
308,0.00033175869612023234
309,5.90978997934144e-05
310,7.358103175647557e-06
311,3.900732679085195e-07
312,40.313331604003906
313,4.885485649108887
314,0.5094197988510132
315,0.08104990422725677
316,0.014738015830516815
317,0.001186055364087224
318,0.00021261519577819854
319,3.4922621125588194e-05
320,2.648409463290591e-06
321,6.059099177946337e-07
322,6.38295460930749e-08
323,1.1362843110873655e-08
324,2.3947137606228353e-09
325,5.912426104259794e-10
326,2.8042279609508114e-10
327,2.2647839159617433e-10
328,3.2220270895777503e-10
329,3.6210678899806226e-10
330,2.1317703158274526e-10
331,3.6978065054427134e-10
332,2.7144153591507347e-10
333,1.914060021590558e-10
334,2.86391355075466e-10
335,2.0470736217248486e-10
336,2.354028083573212e-10
337,1.475797262173728e-10
338,1.7531931462144712e-10
339,2.3210589006339433e-10
340,1.3956480415799888e-10
341,2.1294255247994442e-09
342,4.504983053266187e-10
343,3.9547387586935656e-10
344,7.411955493807909e-10
345,4.256008878655848e-10
346,3.140172566418187e-10
347,2.4159874101314927e-10
348,2.6069812975038076e-10
349,2.9389468636509264e-10
350,3.3732305837474996e-10
351,9.283951385441469e-11
352,2.1948665107629495e-10
353,2.5922020085999975e-10
354,2.297184664712404e-10
355,3.95928623220243e-10
356,1.4928360769772553e-09
357,6.858300594103639e-10
358,3.2595437460258836e-10
359,4.240092721374822e-10
360,4.691429467129637e-10
361,4.638565087589086e-10
362,4.2162184854532825e-10
363,6.126157359176432e-10
364,8.885336910680053e-10
365,13.916071891784668
366,2.173830509185791
367,0.2898485064506531
368,0.03379480540752411
369,0.005092250183224678
370,0.000844144553411752
371,8.92849566298537e-05
372,1.3464423318509944e-05
373,1.3492784773916355e-06
374,1.990023008602293e-07
375,3.0869465206251334e-08
376,4.854515012198135e-09
377,0.0613788366317749
378,0.011948203667998314
379,0.02911568619310856
380,0.13782721757888794
381,1052.802734375
382,2.1782121658325195
383,0.008484520018100739
384,4.03243066102732e-05
385,3.512584783038619e-07
386,1.374745650650766e-09
387,4.947212219238281
388,0.02700955420732498
389,0.00019704349688254297
390,1.7556385500938632e-06
391,6.141590791486351e-09
392,1.3460565995160323e-10
393,73.91090393066406
394,0.33156275749206543
395,0.27813756465911865
396,0.001422695815563202
397,1.0668229151633568e-05
398,3.618625754597815e-08
399,4.2958880897003837e-10
400,2.9828051140157186e-10
401,1.772608726469116e-10
402,2.2944313116113335e-10
403,1.589572917737314e-10
404,78.41744995117188
405,3.624497413635254
406,0.4841724634170532
407,0.08767415583133698
408,0.017710139974951744
409,0.0014557684771716595
410,0.00023749125830363482
411,3.7082150811329484e-05
412,3.7493257423193427e-06
413,7.926170724203985e-07
414,1.002924108206571e-07
415,1.4242163004496433e-08
416,1.894635559551716e-09
417,3.95901977867652e-10
418,1.2140510818881012e-10
419,0.005376053974032402
420,1.946644624695182e-05
421,1.2650184544327203e-07
422,15.261155128479004
423,0.05582159757614136
424,0.0003128147800453007
425,2.768211288639577e-06
426,1495.0802001953125
427,22.753047943115234
428,2.0874509811401367
429,0.43575477600097656
430,0.16067279875278473
431,0.07065197825431824
432,0.03111918643116951
433,0.013243045657873154
434,0.005421793088316917
435,0.0021399944089353085
436,38.4918212890625
437,0.26106691360473633
438,0.0020682986360043287
439,6.290501005423721e-06
440,7.002796564847813e-08
441,2.4298856260429602e-09
442,15.300934791564941
443,0.4921238422393799
444,0.10050048679113388
445,0.0365876741707325
446,0.015393792651593685
447,0.3618738651275635
448,0.024613983929157257
449,0.001522779231891036
450,8.545781020075083e-05
451,4.3185641516174655e-06
452,2.184211211897491e-07
453,1.8883220320731198e-08
454,3.3530103138446066e-09
455,1.016177364476789e-09
456,4.517790586078263e-10
457,2.554703115720258e-10
458,1.8310863936221722e-10
459,1.0162359842524893e-10
460,1.5003947019577026
461,0.011476470157504082
462,12.169402122497559
463,0.07895023375749588
464,0.000660840654745698
465,5.231879185885191e-06
466,4.082295390617219e-08
467,1.4004644111054176e-09
468,5.248625978282462e-10
469,3.9321326750219043e-10
470,0.49373263120651245
471,0.0021668188273906708
472,9.224964742315933e-06
473,6.176399836022028e-08
474,8.7151885708181e-10
475,2.5895999233860323e-10
476,1.035473928823194e-10
477,0.007186293601989746
478,3.6029843613505363e-05
479,1.6336127828253666e-07
480,1.0780479842154023e-09
481,0.07651859521865845
482,10.251382827758789
483,0.07771031558513641
484,0.00013609504094347358
485,0.0019185144919902086
486,9.886171028483659e-06
487,6.525603879481423e-08
488,1.1288197043768378e-09
489,1.5281820253676415e-10
490,1.6930279400639847e-10
491,1.624815837431015e-10
492,2.0031976077916624e-11
493,2.545811176300049
494,0.015012819319963455
495,6.093925185268745e-05
496,4.0936583900474943e-07
497,1.6546639614034575e-09
498,3.0815705542863725e-10
499,5778.6337890625
500,3987.02685546875
501,2608.79833984375
502,1829.7576904296875
503,2733.57421875
504,1792.743896484375
505,2963.41259765625
506,1124.2159423828125
507,19285.248046875
508,1623.7630615234375
509,598.7855224609375
510,15508.3212890625
511,14031.8330078125
512,814.5938720703125
513,906.487060546875
514,750.0742797851562
515,2415.57177734375
516,7755.22802734375
517,988.0074462890625
518,576.4093627929688
519,3594.50634765625
520,4015.759765625
521,1652.472412109375
522,3961.927001953125
523,4552.9150390625
524,2390.389892578125
525,308.66546630859375
526,955.889404296875
527,242.14474487304688
528,546.1114501953125
529,474.0274658203125
530,313.32989501953125
531,750.91796875
532,10969.2607421875
533,745.5670166015625
534,467.87786865234375
535,9958.55078125
536,921.0908813476562
537,5993.85009765625
538,552.0673828125
539,875.8746948242188
540,1348.5223388671875
541,2182.76416015625
542,1360.4970703125
543,1686.1107177734375
544,1911.849853515625
545,3243.447265625
546,536.647705078125
547,3756.537841796875
548,770.2581787109375
549,772.1435546875
550,469.62847900390625
551,905.0926513671875
552,871.1325073242188
553,287.4112548828125
554,411.0665283203125
555,272.71044921875
556,212.86111450195312
557,141.0250244140625
558,124.15602111816406
559,256.66766357421875
560,352.41119384765625
561,160.56402587890625
562,363.6608581542969
563,204.675537109375
564,325.2760314941406
565,291.4798278808594
566,329.8279113769531
567,436.6600646972656
568,160.16256713867188
569,426.4124755859375
570,197.70364379882812
571,180.91152954101562
572,553.9615478515625
573,113.79995727539062
574,195.59083557128906
575,81.00911712646484
576,156.01486206054688
577,161.74087524414062
578,232.09408569335938
579,166.47103881835938
580,1206.0966796875
581,226.67416381835938
582,396.365234375
583,211.44102478027344
584,116.25397491455078
585,111.21003723144531
586,200.533447265625
587,77.0666732788086
588,98.65042877197266
589,177.01211547851562
590,121.14530181884766
591,121.43523406982422
592,153.32003784179688
593,56.16173553466797
594,134.54116821289062
595,214.21234130859375
596,109.73550415039062
597,151.88641357421875
598,147.29586791992188
599,95.60026550292969
600,104.83717346191406
601,175.79342651367188
602,269.8603515625
603,129.96343994140625
604,86.66516876220703
605,88.01359558105469
606,143.91702270507812
607,565.6959228515625
608,122.90047454833984
609,367.4953918457031
610,104.53117370605469
611,2721.364990234375
612,1326.5548095703125
613,174.73263549804688
614,312.95648193359375
615,96.48390197753906
616,97.22531127929688
617,75.15042877197266
618,157.1386260986328
619,392.5430603027344
620,689.4221801757812
621,149.72457885742188
622,190.7069091796875
623,72.18438720703125
624,131.42845153808594
625,61.8257942199707
626,79.45100402832031
627,115.79690551757812
628,172.4563751220703
629,151.20147705078125
630,92.70541381835938
631,92.09382629394531
632,39.584388732910156
633,48.61876678466797
634,70.7325668334961
635,182.2353057861328
636,96.12425231933594
637,414.24371337890625
638,147.7182159423828
639,143.88153076171875
640,79.2998275756836
641,66.52873992919922
642,261.1705322265625
643,61.62349319458008
644,174.28707885742188
645,64.01522827148438
646,72.64581298828125
647,646.0109252929688
648,130.247802734375
649,118.26091003417969
650,157.78958129882812
651,225.51446533203125
652,49.115753173828125
653,47.9208984375
654,46.00757598876953
655,170.66775512695312
656,131.64456176757812
657,49.08561325073242
658,107.45700073242188
659,80.11754608154297
660,70.9138412475586
661,37.14374542236328
662,140.3931884765625
663,102.16962432861328
664,52.2645263671875
665,78.85729217529297
666,62.41705322265625
667,62.33940124511719
668,60.43096160888672
669,70.98727416992188
670,61.75086975097656
671,50.73125457763672
672,92.748291015625
673,63.25457763671875
674,90.079833984375
675,92.70652770996094
676,166.81179809570312
677,49.78092575073242
678,342.9288024902344
679,150.93617248535156
680,31.260042190551758
681,53.85978698730469
682,181.28770446777344
683,76.03231811523438
684,393.3442077636719
685,31.680252075195312
686,77.22256469726562
687,44.72889709472656
688,56.31827163696289
689,52.286659240722656
690,66.17817687988281
691,87.80899810791016
692,37.800262451171875
693,54.102256774902344
694,49.28277587890625
695,166.96607971191406
696,54.06670379638672
697,47.88007354736328
698,35.38088607788086
699,98.1879653930664
700,54.07679748535156
701,44.36241912841797
702,151.09915161132812
703,58.50643539428711
704,53.4459342956543
705,62.8222770690918
706,114.22710418701172
707,83.28386688232422
708,41.105777740478516
709,82.65626525878906
710,63.61451721191406
711,45.89168930053711
712,38.97491455078125
713,35.404319763183594
714,30.76409149169922
715,53.92374038696289
716,32.86188888549805
717,74.38833618164062
718,98.10595703125
719,43.90534591674805
720,51.9954833984375
721,30.71539306640625
722,99.27578735351562
723,145.62637329101562
724,80.43511199951172
725,59.75111389160156
726,47.32126998901367
727,60.64727020263672
728,59.267391204833984
729,50.15895080566406
730,19.477895736694336
731,71.24339294433594
732,61.661033630371094
733,59.005863189697266
734,66.18092346191406
735,112.96440887451172
736,53.134864807128906
737,75.06965637207031
738,51.43017578125
739,106.3529281616211
740,65.605224609375
741,26.602642059326172
742,115.74476623535156
743,40.80263900756836
744,81.3485336303711
745,75.09259033203125
746,25.7520751953125
747,76.35515594482422
748,113.41571044921875
749,63.514442443847656
750,41.03874969482422
751,93.45217895507812
752,74.16889953613281
753,75.91677856445312
754,66.34846496582031
755,56.68217468261719
756,45.634605407714844
757,40.893646240234375
758,55.60022735595703
759,206.69232177734375
760,236.45018005371094
761,37.101890563964844
762,88.61250305175781
763,36.71515655517578
764,75.10350036621094
765,42.36750030517578
766,57.67938995361328
767,23.238975524902344
768,18.40875816345215
769,40.0024528503418
770,53.74840545654297
771,29.096508026123047
772,22.393234252929688
773,64.38311767578125
774,49.95259475708008
775,37.4726676940918
776,13.562533378601074
777,32.45510482788086
778,32.37990951538086
779,56.290672302246094
780,70.29608154296875
781,18.41994857788086
782,78.08499908447266
783,32.80522537231445
784,85.53456115722656
785,89.09722137451172
786,56.098873138427734
787,42.14302444458008
788,37.819820404052734
789,31.378402709960938
790,35.287078857421875
791,33.834449768066406
792,23.014787673950195
793,31.16830825805664
794,23.13286018371582
795,35.122501373291016
796,28.45059585571289
797,28.30406951904297
798,49.94443130493164
799,21.69558334350586
800,41.07903289794922
801,38.666221618652344
802,58.014854431152344
803,93.21348571777344
804,107.5050277709961
805,30.976943969726562
806,34.59624481201172
807,135.6869659423828
808,26.87274932861328
809,20.103275299072266
810,62.052711486816406
811,116.35147094726562
812,70.13268280029297
813,66.36531066894531
814,47.0939826965332
815,44.288963317871094
816,44.805450439453125
817,77.05231475830078
818,47.62190628051758
819,80.04354095458984
820,95.4986572265625
821,50.92951202392578
822,65.52960968017578
823,60.88668441772461
824,132.2893524169922
825,68.77055358886719
826,72.4276123046875
827,52.98616027832031
828,26.260847091674805
829,20.64638900756836
830,19.495548248291016
831,27.00084114074707
832,28.976619720458984
833,25.070640563964844
834,47.14641571044922
835,139.97572326660156
836,53.64175796508789
837,189.32717895507812
838,285.7043151855469
839,17.397600173950195
840,62.446197509765625
841,139.98399353027344
842,125.80049133300781
843,37.77958679199219
844,54.353797912597656
845,43.437320709228516
846,317.1543884277344
847,64.56051635742188
848,39.136619567871094
849,108.26866149902344
850,35.893470764160156
851,43.974151611328125
852,24.960651397705078
853,104.84708404541016
854,27.83415412902832
855,21.780540466308594
856,76.78239440917969
857,22.44682502746582
858,166.47305297851562
859,73.46987915039062
860,37.712013244628906
861,84.94039916992188
862,86.41036224365234
863,67.33627319335938
864,44.47291564941406
865,110.85267639160156
866,38.67622375488281
867,51.12164306640625
868,51.696502685546875
869,56.67180633544922
870,30.43541717529297
871,37.280364990234375
872,43.75542449951172
873,89.92144775390625
874,18.939241409301758
875,15.793474197387695
876,68.64865112304688
877,31.053688049316406
878,53.76664352416992
879,10.88275146484375
880,51.655269622802734
881,91.23551940917969
882,33.93711471557617
883,32.228736877441406
884,21.233312606811523
885,22.507213592529297
886,26.31159782409668
887,43.306541442871094
888,36.49119186401367
889,17.080734252929688
890,29.790355682373047
891,66.67483520507812
892,42.97412109375
893,37.912418365478516
894,20.91415786743164
895,35.449180603027344
896,49.25775146484375
897,89.41458129882812
898,30.149333953857422
899,42.27531051635742
900,174.18711853027344
901,124.3448486328125
902,27.781455993652344
903,39.50655746459961
904,39.340538024902344
905,49.75419616699219
906,40.8016357421875
907,35.08978271484375
908,20.181520462036133
909,59.55476379394531
910,26.763652801513672
911,26.190458297729492
912,41.06005859375
913,41.51197814941406
914,25.022960662841797
915,55.297386169433594
916,42.26017379760742
917,29.43182373046875
918,41.44336700439453
919,65.27912902832031
920,69.045166015625
921,69.93085479736328
922,54.95023727416992
923,54.51349639892578
924,32.48922348022461
925,29.303409576416016
926,69.59754180908203
927,20.6323184967041
928,39.40498352050781
929,35.331016540527344
930,47.289276123046875
931,20.844215393066406
932,17.262165069580078
933,27.862693786621094
934,68.77447509765625
935,35.57044219970703
936,32.03519058227539
937,21.04442596435547
938,20.346168518066406
939,39.81983184814453
940,60.812416076660156
941,64.39676666259766
942,71.78157806396484
943,31.014869689941406
944,16.607263565063477
945,35.331058502197266
946,102.4224853515625
947,22.321697235107422
948,33.297706604003906
949,25.338476181030273
950,47.808143615722656
951,71.6885986328125
952,26.185043334960938
953,29.441926956176758
954,27.503196716308594
955,24.657201766967773
956,71.37169647216797
957,27.244312286376953
958,32.686737060546875
959,217.26089477539062
960,54.00936508178711
961,50.2254638671875
962,30.899812698364258
963,15.775763511657715
964,26.27353286743164
965,26.19019317626953
966,35.27497100830078
967,47.451908111572266
968,59.4859619140625
969,70.95941162109375
970,51.43770217895508
971,100.8414077758789
972,43.46075439453125
973,20.643863677978516
974,28.050140380859375
975,39.427398681640625
976,25.85533332824707
977,23.113861083984375
978,27.257665634155273
979,104.83973693847656
980,63.054805755615234
981,18.79079246520996
982,30.23714828491211
983,59.86280059814453
984,58.20852279663086
985,21.11043930053711
986,40.817020416259766
987,18.50345802307129
988,35.669837951660156
989,37.38002014160156
990,18.619829177856445
991,91.64226531982422
992,38.47111511230469
993,22.549646377563477
994,21.781490325927734
995,23.15127944946289
996,28.862789154052734
997,31.81293296813965
998,47.548885345458984
999,87.37325286865234
1000,51.95465850830078
1001,20.394943237304688
1002,27.452465057373047
1003,128.3463134765625
1004,18.971973419189453
1005,25.71646499633789
1006,31.755718231201172
1007,94.81179809570312
1008,106.83454132080078
1009,35.22188186645508
1010,23.96395492553711
1011,121.33808135986328
1012,98.52281188964844
1013,45.5530891418457
1014,34.570945739746094
1015,38.292877197265625
1016,16.191822052001953
1017,20.423551559448242
1018,83.81500244140625
1019,166.556884765625
1020,68.37706756591797
1021,26.17711639404297
1022,31.104381561279297
1023,35.44130325317383
1024,34.06064224243164
1025,35.08772277832031
1026,23.569072723388672
1027,33.44081115722656
1028,17.797046661376953
1029,51.776763916015625
1030,38.064083099365234
1031,39.557044982910156
1032,21.998027801513672
1033,24.798704147338867
1034,25.05472183227539
1035,39.04331970214844
1036,18.254989624023438
1037,7.245885848999023
1038,22.377296447753906
1039,69.99945831298828
1040,22.320812225341797
1041,29.3643856048584
1042,29.150787353515625
1043,65.189697265625
1044,17.744388580322266
1045,44.900421142578125
1046,20.12046241760254
1047,33.035396575927734
1048,45.455726623535156
1049,29.98785400390625
1050,37.71888732910156
1051,60.47087860107422
1052,52.24195861816406
1053,29.889087677001953
1054,52.212825775146484
1055,17.945396423339844
1056,14.923871040344238
1057,9.433773040771484
1058,15.952045440673828
1059,35.43336486816406
1060,27.96297836303711
1061,33.40338134765625
1062,53.29060363769531
1063,67.03196716308594
1064,54.834163665771484
1065,24.215011596679688
1066,62.11089324951172
1067,42.12893295288086
1068,25.52978515625
1069,35.393096923828125
1070,24.859375
1071,35.985042572021484
1072,33.74535369873047
1073,59.45903015136719
1074,41.83656311035156
1075,77.40516662597656
1076,17.564319610595703
1077,25.906978607177734
1078,20.360645294189453
1079,62.868324279785156
1080,27.966156005859375
1081,10.053001403808594
1082,10.648292541503906
1083,28.67024803161621
1084,37.23520278930664
1085,40.54228973388672
1086,70.3860092163086
1087,20.03463363647461
1088,41.465965270996094
1089,12.136497497558594
1090,9.387033462524414
1091,23.794647216796875
1092,25.101837158203125
1093,22.26947593688965
1094,19.746646881103516
1095,18.0889949798584
1096,22.284523010253906
1097,28.67137908935547
1098,203.02001953125
1099,123.90184020996094
1100,35.4206428527832
1101,62.96373748779297
1102,32.712867736816406
1103,24.34609031677246
1104,51.11418151855469
1105,81.45465087890625
1106,37.94369888305664
1107,34.56629943847656
1108,30.473060607910156
1109,109.20446014404297
1110,71.7398681640625
1111,31.348960876464844
1112,89.50112915039062
1113,78.19042205810547
1114,25.450349807739258
1115,128.25701904296875
1116,68.13479614257812
1117,34.73236846923828
1118,62.739925384521484
1119,29.948320388793945
1120,24.402223587036133
1121,35.15679931640625
1122,23.864490509033203
1123,36.16471862792969
1124,21.709054946899414
1125,14.274375915527344
1126,33.23076629638672
1127,48.68529510498047
1128,23.172962188720703
1129,25.355987548828125
1130,52.68431854248047
1131,132.37196350097656
1132,59.058807373046875
1133,17.461429595947266
1134,18.812522888183594
1135,18.527610778808594
1136,21.171680450439453
1137,134.3253173828125
1138,21.098854064941406
1139,53.42947769165039
1140,28.475799560546875
1141,32.39020919799805
1142,21.37803840637207
1143,13.416211128234863
1144,14.778327941894531
1145,20.028844833374023
1146,24.74517250061035
1147,30.483959197998047
1148,23.529605865478516
1149,20.65572738647461
1150,37.315860748291016
1151,13.510873794555664
1152,63.618568420410156
1153,18.6878662109375
1154,21.798871994018555
1155,28.95275115966797
1156,60.892784118652344
1157,20.667299270629883
1158,24.522714614868164
1159,19.94105339050293
1160,18.287450790405273
1161,854.0547485351562
1162,33.94661331176758
1163,22.682939529418945
1164,22.052173614501953
1165,23.55398178100586
1166,27.97918701171875
1167,28.469406127929688
1168,24.593219757080078
1169,29.819618225097656
1170,13.22886848449707
1171,27.624359130859375
1172,109.51876831054688
1173,20.686458587646484
1174,18.20376205444336
1175,63.65435791015625
1176,72.59690856933594
1177,36.231536865234375
1178,15.41064167022705
1179,37.491973876953125
1180,17.124359130859375
1181,25.921756744384766
1182,38.070411682128906
1183,41.50335693359375
1184,41.93419647216797
1185,43.62175750732422
1186,17.678058624267578
1187,39.68444061279297
1188,33.64995574951172
1189,34.17674255371094
1190,16.099750518798828
1191,17.79730987548828
1192,35.59848403930664
1193,44.96108627319336
1194,29.17237091064453
1195,59.91277313232422
1196,25.08432960510254
1197,25.441822052001953
1198,79.08467102050781
1199,17.383081436157227
1200,73.78172302246094
1201,41.38154602050781
1202,30.08238983154297
1203,28.850337982177734
1204,15.366110801696777
1205,22.247657775878906
1206,21.309499740600586
1207,37.05804443359375
1208,17.998449325561523
1209,17.534156799316406
1210,36.093204498291016
1211,16.82041358947754
1212,19.123483657836914
1213,25.510334014892578
1214,135.8024444580078
1215,56.43654251098633
1216,27.895729064941406
1217,36.975730895996094
1218,20.061920166015625
1219,58.85009765625
1220,13.204742431640625
1221,26.18990135192871
1222,58.95658493041992
1223,30.40593147277832
1224,69.60680389404297
1225,23.032005310058594
1226,24.91241455078125
1227,41.29836654663086
1228,40.842308044433594
1229,12.001447677612305
1230,73.4303207397461
1231,25.59345245361328
1232,56.99920654296875
1233,37.853607177734375
1234,37.23733901977539
1235,36.70928192138672
1236,42.65792465209961
1237,30.048755645751953
1238,32.15805435180664
1239,30.856674194335938
1240,27.583961486816406
1241,45.54890441894531
1242,25.72617530822754
1243,55.672996520996094
1244,26.353092193603516
1245,13.794468879699707
1246,103.6461410522461
1247,35.22020721435547
1248,14.811090469360352
1249,39.16276550292969
1250,10.614362716674805
1251,15.65023422241211
1252,23.072750091552734
1253,48.79074478149414
1254,43.82716751098633
1255,19.725717544555664
1256,20.107236862182617
1257,17.49749183654785
1258,30.25604248046875
1259,19.95160675048828
1260,14.193059921264648
1261,65.58507537841797
1262,16.335548400878906
1263,29.917898178100586
1264,41.860389709472656
1265,24.51432228088379
1266,18.983047485351562
1267,43.657501220703125
1268,15.994892120361328
1269,65.52117919921875
1270,59.01298522949219
1271,53.878204345703125
1272,23.986312866210938
1273,18.93497657775879
1274,63.24432373046875
1275,62.03299331665039
1276,106.56204223632812
1277,37.28489685058594
1278,236.21328735351562
1279,19.088733673095703
1280,25.753101348876953
1281,40.50801467895508
1282,23.070140838623047
1283,93.45751953125
1284,13.841670989990234
1285,26.78716278076172
1286,22.190204620361328
1287,16.029888153076172
1288,20.8602294921875
1289,41.77710723876953
1290,14.947908401489258
1291,9.45315933227539
1292,19.153751373291016
1293,12.327113151550293
1294,74.57839965820312
1295,46.94170379638672
1296,31.53455924987793
1297,13.257973670959473
1298,31.74533462524414
1299,10.60871410369873
1300,23.957904815673828
1301,9.63720703125
