iteration,loss
118,8.967229843139648
119,6.271876335144043
120,4.489391803741455
121,3.235808849334717
122,2.473949909210205
123,1.6779918670654297
124,1.2134777307510376
125,0.753597617149353
126,0.39559227228164673
127,0.2581228017807007
128,0.20332658290863037
129,0.16339221596717834
130,1.9149963855743408
131,0.1390814483165741
132,0.08903627097606659
133,185.50210571289062
134,6.99890661239624
135,1.7416484355926514
136,1.0649222135543823
137,0.8032771348953247
138,0.6323469877243042
139,0.504096508026123
140,4.5211944580078125
141,1.5229859352111816
142,0.7821927070617676
143,0.45571038126945496
144,0.28749510645866394
145,0.1934921145439148
146,0.1365414708852768
147,0.09940969198942184
148,0.07376766204833984
149,0.05530129373073578
150,0.041632842272520065
151,0.031340330839157104
152,0.02352473884820938
153,158.853271484375
154,24.295915603637695
155,3.258134126663208
156,37.74058532714844
157,25.177343368530273
158,488.423095703125
159,14.240849494934082
160,10.00637149810791
161,20.847118377685547
162,5.575719356536865
163,5.646588325500488
164,3.0843546390533447
165,2.334592819213867
166,1.8400921821594238
167,3.419312000274658
168,1.8000643253326416
169,1.2955355644226074
170,1.1353036165237427
171,1.0198274850845337
172,0.9218056201934814
173,0.6162307262420654
174,0.09801095724105835
175,0.04874285310506821
176,1488.7646484375
177,59.277809143066406
178,10.097343444824219
179,3.230045795440674
180,1.5041954517364502
181,0.9119619131088257
182,0.6689481139183044
183,0.45825350284576416
184,0.3594760596752167
185,0.29459619522094727
186,0.24810107052326202
187,2.3801281452178955
188,0.46119022369384766
189,0.2087988555431366
190,0.1326223909854889
191,0.10184408724308014
192,0.08462302386760712
193,0.07205349951982498
194,0.06392242759466171
195,0.03801802545785904
196,173.9513397216797
197,14.198919296264648
198,8.039135932922363
199,4.02719783782959
200,2.0837206840515137
201,1.0644317865371704
202,2.568488121032715
203,0.35909292101860046
204,0.19911909103393555
205,0.08508576452732086
206,1.007472276687622
207,0.015450220555067062
208,0.008007267490029335
209,0.004982715472579002
210,4.639678955078125
211,0.0687805712223053
212,0.02313806116580963
213,0.047184523195028305
214,0.18098774552345276
215,0.009001452475786209
216,51.829200744628906
217,3.199425458908081
218,2.188225507736206
219,1.7541102170944214
220,1.4377200603485107
221,1.188246488571167
222,0.9559807777404785
223,0.7925828695297241
224,0.6559656262397766
225,0.5413137674331665
226,2.04256272315979
227,0.38590967655181885
228,0.2703503668308258
229,0.21564219892024994
230,0.1677149534225464
231,0.13311967253684998
232,0.09899221360683441
233,0.07732680439949036
234,0.05995441973209381
235,36.54888916015625
236,4.737646102905273
237,2.0744755268096924
238,1.190580129623413
239,0.6656712293624878
240,0.37077879905700684
241,0.21295642852783203
242,7.7935380935668945
243,0.3246493339538574
244,0.7584941983222961
245,0.28730443120002747
246,0.17276433110237122
247,0.12186536192893982
248,0.088764488697052
249,0.06474635004997253
250,0.04697839915752411
251,0.03383592516183853
252,0.02409452572464943
253,0.01706680841743946
254,8.573115348815918
255,45.974124908447266
256,7.888688087463379
257,2.943119525909424
258,1.1880853176116943
259,0.5070077180862427
260,0.2316506803035736
261,0.11883724480867386
262,0.06953345239162445
263,0.04506106674671173
264,0.03098199889063835
265,0.021870918571949005
266,0.015558178536593914
267,0.011048614047467709
268,0.007799755781888962
269,0.0054609994404017925
270,0.0037902980111539364
271,8.527993202209473
272,0.03337669372558594
273,0.0016113875899463892
274,0.0005096860113553703
275,59.18647766113281
276,7.128507137298584
277,1.7730319499969482
278,0.4743647575378418
279,0.14457231760025024
280,0.05386091396212578
281,0.023836234584450722
282,0.011566266417503357
283,0.005783841013908386
284,0.0028917596209794283
285,0.0014284594217315316
286,0.0006934758275747299
287,0.00033068604534491897
288,0.0001547120336908847
289,7.106080738594756e-05
290,3.201566869392991e-05
291,1.4200858458934817e-05
292,6.224071512406226e-06
293,2.735524503805209e-06
294,1.2213071158839739e-06
295,42.38125991821289
296,1.2489659786224365
297,0.6078892350196838
298,0.4033297300338745
299,894.5098266601562
300,419.163818359375
301,11.53105354309082
302,2.2093915939331055
303,19.35553741455078
304,2.929816246032715
305,0.5454683303833008
306,0.1169397383928299
307,0.02661808952689171
308,0.006133627146482468
309,3.770921230316162
310,0.05670518800616264
311,0.0019159375224262476
312,0.00019782656454481184
313,2.809440775308758e-05
314,35.99950408935547
315,97.9012451171875
316,9.56432819366455
317,17.365875244140625
318,3.1044907569885254
319,0.9603769183158875
320,0.2936975955963135
321,0.08642010390758514
322,0.02438708394765854
323,0.00660399766638875
324,0.0017172170337289572
325,0.00042850582394748926
326,22.155887603759766
327,4.413610458374023
328,0.9108670949935913
329,0.26961588859558105
330,0.10352927446365356
331,0.04834993556141853
332,0.024349186569452286
333,0.012712654657661915
334,0.006717103533446789
335,0.0035533991176635027
336,0.001873074215836823
337,0.000982122030109167
338,0.000511208432726562
339,21.55557632446289
340,0.029947325587272644
341,0.000691915163770318
342,6.038327774149366e-05
343,127.8349838256836
344,4.452718734741211
345,0.4983600676059723
346,0.06389244645833969
347,2435.919921875
348,78.87213134765625
349,22.78460121154785
350,8.618045806884766
351,3.4260828495025635
352,1.4465231895446777
353,0.6723194122314453
354,0.3637426495552063
355,0.23651811480522156
356,0.17940527200698853
357,503.868896484375
358,5.290765762329102
359,0.28745296597480774
360,0.049788739532232285
361,0.027155794203281403
362,0.02376609295606613
363,120.4864730834961
364,12.807907104492188
365,3.683851957321167
366,1.227314829826355
367,1015.0691528320312
368,8.899410247802734
369,0.29493266344070435
370,0.05864935368299484
371,0.03503572940826416
372,0.029925115406513214
373,0.027817731723189354
374,0.026285208761692047
375,0.024879969656467438
376,0.023533103987574577
377,0.022231752052903175
378,0.020974205806851387
379,0.01975635439157486
380,0.018578965216875076
381,10.917750358581543
382,0.07380388677120209
383,63.22639846801758
384,3.149195432662964
385,0.3590211272239685
386,0.05904582142829895
387,0.012519922107458115
388,0.004915941972285509
389,0.003566985484212637
390,0.003201652318239212
391,2.964857578277588
392,0.02669435739517212
393,0.0027213997673243284
394,0.002325278241187334
395,0.002165441168472171
396,0.0020170416682958603
397,0.0018753118347376585
398,7.313094139099121
399,0.03902250528335571
400,0.001463421736843884
401,1298.24169921875
402,2.572079658508301
403,48.86024856567383
404,0.2765328586101532
405,0.0014730833936482668
406,33.436397552490234
407,0.26984167098999023
408,0.000908843707293272
409,5.097351277072448e-06
410,3.094228873123939e-08
411,5.553033588512335e-10
412,1.751914169290103e-10
413,3.4995650821656454e-10
414,0.02182401716709137
415,0.00011823773093055934
416,3.197332318904955e-07
417,2.964100076496834e-09
418,3.503828338580206e-10
419,8.242295734817162e-11
420,6402.8369140625
421,5444.880859375
422,2762.698486328125
423,3571.37744140625
424,2063.936767578125
425,3705.06591796875
426,1375.78076171875
427,18812.310546875
428,3160.4541015625
429,1588.451904296875
430,1002.9244995117188
431,715.383544921875
432,2122.17919921875
433,967.0767822265625
434,874.959716796875
435,1208.4818115234375
436,64632.09375
437,692.1275024414062
438,901.9880981445312
439,4618.30712890625
440,1171.2314453125
441,1850.8125
442,1661.260986328125
443,964.3028564453125
444,748.310546875
445,449.4586486816406
446,290.32342529296875
447,321.3464660644531
448,336.6502685546875
449,280.3933410644531
450,665.0692749023438
451,327.1798095703125
452,1102.5469970703125
453,457.3900451660156
454,346.67132568359375
455,410.53924560546875
456,1551.0294189453125
457,1318.138671875
458,21859.86328125
459,1675.8193359375
460,1315.733642578125
461,588.714599609375
462,2875.40087890625
463,968.69140625
464,1233.4053955078125
465,633.39892578125
466,1398.6624755859375
467,27138.24609375
468,4913.9833984375
469,423.3827209472656
470,436.8382873535156
471,1193.911376953125
472,1567.9073486328125
473,566.5100708007812
474,714.0249633789062
475,769.09375
476,1232.372802734375
477,4292.9130859375
478,489.44622802734375
479,275.5926818847656
480,2544.3056640625
481,393.3512878417969
482,13956.9599609375
483,1917.3740234375
484,1018.3246459960938
485,4163.23828125
486,519.000244140625
487,591.7127685546875
488,376.26312255859375
489,286.9098815917969
490,278.79022216796875
491,390.67578125
492,276.2567138671875
493,286.49462890625
494,401.70513916015625
495,568.97900390625
496,712.3512573242188
497,504.443603515625
498,619.4205322265625
499,374.8746032714844
500,167.60635375976562
501,401.5875549316406
502,1007.3356323242188
503,532.4916381835938
504,1065.8787841796875
505,209.4581298828125
506,385.60565185546875
507,515.809814453125
508,1617.934814453125
509,590.809814453125
510,312.90435791015625
511,12385.4619140625
512,2549.738525390625
513,293.6461181640625
514,533.0784912109375
515,20480.33203125
516,489.7028503417969
517,815.0883178710938
518,1107.82470703125
519,409.134521484375
520,429.50115966796875
521,1627.9918212890625
522,2266.329833984375
523,1255.718994140625
524,1274.6102294921875
525,17788.298828125
526,610.0846557617188
527,654.2188720703125
528,433.3113098144531
529,500.9955749511719
530,810.5210571289062
531,638.9071655273438
532,506.2367248535156
533,777.0740966796875
534,269.5035400390625
535,230.49391174316406
536,259.31988525390625
537,220.01028442382812
538,225.27896118164062
539,962.4466552734375
540,427.55633544921875
541,583.2484741210938
542,353.2696228027344
543,527.8781127929688
544,342.5096435546875
545,821.748779296875
546,1045.6055908203125
547,198.03570556640625
548,203.4959716796875
549,478.94989013671875
550,381.76983642578125
551,172.32545471191406
552,340.4600830078125
553,220.9654541015625
554,226.70132446289062
555,225.52146911621094
556,529.3494262695312
557,350.5932312011719
558,145.41966247558594
559,400.025390625
560,1607.7457275390625
561,732.3224487304688
562,658.325927734375
563,282.7347717285156
564,141.59413146972656
565,248.39947509765625
566,164.1658935546875
567,189.99728393554688
568,285.811767578125
569,140.31689453125
570,178.2401580810547
571,257.476318359375
572,651.04052734375
573,290.900146484375
574,1856.1927490234375
575,519.0023803710938
576,239.25608825683594
577,206.18869018554688
578,123.03758239746094
579,317.0981140136719
580,3439.399169921875
581,1518.704833984375
582,150.7830810546875
583,242.8295135498047
584,271.2369689941406
585,651.4718017578125
586,290.8426513671875
587,2317.614501953125
588,2873.043212890625
589,400.72772216796875
590,3457.022705078125
591,97.71353149414062
592,252.05477905273438
593,427.736328125
594,516.9671630859375
595,324.12176513671875
596,462.6535949707031
597,150.88211059570312
598,446.5559997558594
599,2782.37353515625
600,368.26641845703125
601,250.03469848632812
602,173.6861572265625
603,485.11834716796875
604,237.8300018310547
605,509.4431457519531
606,316.75885009765625
607,975.2918090820312
608,351.36761474609375
609,617.6383666992188
610,480.958984375
611,210.0062713623047
612,4107.54443359375
613,326.77117919921875
614,429.70196533203125
615,656.56298828125
616,406.3381042480469
617,1509.725341796875
618,1165.00927734375
619,491.50616455078125
620,321.4296875
621,352.59375
622,292.39129638671875
623,1380.0382080078125
624,254.8695831298828
625,595.0738525390625
626,645.5679321289062
627,2143.283447265625
628,4155.78076171875
629,222.5417022705078
630,406.4093322753906
631,227.23497009277344
632,228.93580627441406
633,162.61050415039062
634,295.399658203125
635,184.09341430664062
636,880.6460571289062
637,1713.7886962890625
638,903.8956298828125
639,205.57772827148438
640,2518.19287109375
641,262.75201416015625
642,380.9669494628906
643,287.1353454589844
644,723.520263671875
645,265.9491271972656
646,910.1550903320312
647,217.78164672851562
648,132.159912109375
649,246.73907470703125
650,349.50762939453125
651,250.75180053710938
652,76.15193176269531
653,264.3132629394531
654,223.33358764648438
655,620.4359741210938
656,428.21636962890625
657,263.396728515625
658,145.81430053710938
659,722.5105590820312
660,351.83209228515625
661,577.5064697265625
662,487.98406982421875
663,749.372314453125
664,255.40072631835938
665,235.44671630859375
666,422.7834167480469
667,518.6187744140625
668,1045.3651123046875
669,401.25262451171875
670,235.63075256347656
671,513.4278564453125
672,573.12890625
673,286.09130859375
674,714.1619873046875
675,871.6411743164062
676,798.3375854492188
677,419.8999938964844
678,312.50250244140625
679,318.666748046875
680,244.72872924804688
681,1613.4871826171875
682,449.8115234375
683,660.2171630859375
684,2063.71923828125
685,145.87840270996094
686,288.40740966796875
687,1158.3299560546875
688,208.55654907226562
689,1490.9525146484375
690,182.18032836914062
691,207.03175354003906
692,637.7010498046875
693,1037.967529296875
694,5373.1181640625
695,259.7948913574219
696,262.9737854003906
697,145.91268920898438
698,930.2514038085938
699,350.46728515625
700,183.81802368164062
701,250.49551391601562
702,345.2955322265625
703,173.3756103515625
704,425.7731018066406
705,242.436279296875
706,480.24798583984375
707,515.6278076171875
708,238.79214477539062
709,232.50686645507812
710,470.14776611328125
711,636.9920654296875
712,528.1722412109375
713,336.3509521484375
714,446.94671630859375
715,320.63104248046875
716,217.8988037109375
717,352.7308349609375
718,340.37371826171875
719,212.4531707763672
720,306.493408203125
721,280.86297607421875
722,243.75559997558594
723,228.64865112304688
724,157.20155334472656
725,351.8501281738281
726,1181.3118896484375
727,327.66265869140625
728,277.63909912109375
729,522.6658935546875
730,258.8397216796875
731,550.7093505859375
732,689.5478515625
733,223.38214111328125
734,6352.77587890625
735,411.9429626464844
736,6122.81494140625
737,580.36474609375
738,274.2906188964844
739,206.01953125
740,1006.02490234375
741,167.6836700439453
742,6162.87548828125
743,175.58848571777344
744,3427.238525390625
745,263.0401611328125
746,362.77490234375
747,146.38861083984375
748,286.58306884765625
749,992.5601806640625
750,371.8047180175781
751,196.84255981445312
752,222.57044982910156
753,169.18551635742188
754,214.2692413330078
755,310.46435546875
756,293.1562805175781
757,252.66482543945312
758,748.1263427734375
759,244.032958984375
760,92.48004150390625
761,154.7366180419922
762,455.931640625
763,155.70164489746094
764,395.745849609375
765,4676.3310546875
766,635.4405517578125
767,123.16207885742188
768,803.4056396484375
769,197.56887817382812
770,175.32965087890625
771,11690.39453125
772,68.49385070800781
773,540.4281005859375
774,429.722412109375
775,252.92648315429688
776,268.886962890625
777,2107.81640625
778,477.6319274902344
779,197.327880859375
780,304.8087463378906
781,630.791748046875
782,313.14947509765625
783,416.5901794433594
784,3158.02099609375
785,495.79254150390625
786,491.1874084472656
787,891.9087524414062
788,193.53724670410156
789,63073.00390625
790,5360.16650390625
791,583.865234375
792,7680.81689453125
793,244.41529846191406
794,479.6109619140625
795,251.749755859375
796,307.139404296875
797,287.86761474609375
798,365.7992248535156
799,218.4642333984375
800,1545.8099365234375
801,255.72804260253906
802,42690.3984375
803,3886.6494140625
804,265.41571044921875
805,696.11767578125
806,348.4736328125
807,428.43505859375
808,357.9375
809,159.54733276367188
810,192.72064208984375
811,154.1811065673828
812,502.92425537109375
813,7137.9775390625
814,7073.4052734375
815,269.68695068359375
816,160.71453857421875
817,5601.5673828125
818,1211.610595703125
819,759.1513671875
820,120.61845397949219
821,345.1701354980469
822,426.03411865234375
823,287.2774658203125
824,53231.1640625
825,40614.8828125
826,124.95408630371094
827,813.6173706054688
828,315.2861328125
829,200.55288696289062
830,282.0529479980469
831,190.297607421875
832,262.10858154296875
833,416.4722595214844
834,326.9628601074219
835,31966.47265625
836,500.89093017578125
837,1757.7830810546875
838,8160.0126953125
839,3793.60009765625
840,2585.341064453125
841,177.6827850341797
842,101.49636840820312
843,455.98382568359375
844,283.96319580078125
845,140.9947967529297
846,2124.447509765625
847,398.43695068359375
848,319.7829284667969
849,256.9037780761719
850,10815.7236328125
851,516.7843627929688
852,130.64016723632812
853,260.3320007324219
854,178.74465942382812
855,618.402587890625
856,850.0325317382812
857,274.12835693359375
858,5628.50634765625
859,446.83251953125
860,3058.365234375
861,20361.3125
862,4953.78662109375
863,913.4644775390625
864,1172.4085693359375
865,1257.7926025390625
866,4833.3515625
867,459.3485412597656
868,482.91339111328125
869,923.1553344726562
870,986.28173828125
871,225.01165771484375
872,295.353515625
873,1755.5958251953125
874,2209.11328125
875,349.28533935546875
876,940.134033203125
877,403.177001953125
878,271.87689208984375
879,1770.4827880859375
880,542.1182250976562
881,490.8228454589844
882,329.4187316894531
883,495.5205383300781
884,238.02609252929688
885,210.3340301513672
886,215.04962158203125
887,147.54037475585938
888,287.8704833984375
889,317.7892150878906
890,388.8304748535156
891,2872.9169921875
892,860.8314208984375
893,373.85211181640625
894,272.3031005859375
895,390.4859313964844
896,603.2291259765625
897,476.39947509765625
898,7018.763671875
899,343.7911071777344
900,734.4878540039062
901,306.5289306640625
902,302.61309814453125
903,519.066162109375
904,5850.765625
905,709.0516357421875
906,219.01840209960938
907,576.2471313476562
908,1833.17431640625
909,1901.2490234375
910,368.7967529296875
911,937.0843505859375
912,463.29974365234375
913,344.08837890625
914,290.43927001953125
915,221.51219177246094
916,317.2838134765625
917,506.0568542480469
918,487.44964599609375
919,527.71630859375
920,1281.21337890625
921,363.5544738769531
922,1060.389892578125
923,320.0889587402344
924,2493.552490234375
925,550.7095947265625
926,2344.807373046875
927,1417.68212890625
928,756.0950317382812
929,3679.689453125
930,507.6131286621094
931,2024.4320068359375
932,5069.076171875
933,1062.7713623046875
934,453.05596923828125
935,171.12783813476562
936,1595.4395751953125
937,1055.2578125
938,5255.70361328125
939,223.94680786132812
940,1098.4449462890625
941,188.58816528320312
942,2925.024169921875
943,976.7510375976562
944,1761.193603515625
945,466.61297607421875
946,306.617431640625
947,744.3024291992188
948,22030.658203125
949,1330.02392578125
950,222.50137329101562
951,285.9967956542969
952,6948.408203125
953,791.4873046875
954,1070.97802734375
955,371.97198486328125
956,1577.366943359375
957,1703.917724609375
958,1395.997314453125
959,695.2493896484375
960,977.8031005859375
961,2464.20703125
962,894.9158935546875
963,239.3249969482422
964,6903.1357421875
965,395.87109375
966,336.9182434082031
967,377.0389099121094
968,551.7523193359375
969,343.44207763671875
970,606.0049438476562
971,151.2999267578125
972,2005.3583984375
973,773.1192626953125
974,260.7108154296875
975,292.85931396484375
976,963.7080688476562
977,1689.27197265625
978,978.1318969726562
979,694.9977416992188
980,712.6469116210938
981,2876.65576171875
982,670.5756225585938
983,224.27757263183594
984,927.35205078125
985,4306.37158203125
986,859.0753784179688
987,1112.8907470703125
988,2176.0390625
989,853.1997680664062
990,4144.0478515625
991,562.620361328125
992,1918.799072265625
993,1309.833251953125
994,529.226806640625
995,1218.419189453125
996,989.5101928710938
997,293.3214416503906
998,1258.550537109375
999,2410.94775390625
1000,6190.60107421875
1001,3715.41650390625
1002,1116.734375
1003,486.0984802246094
1004,205.44422912597656
1005,704.7080078125
1006,386.42083740234375
1007,321.66021728515625
1008,505.65899658203125
1009,740.6197509765625
1010,724.900146484375
1011,1730.254638671875
1012,368.93927001953125
1013,2837.555419921875
1014,1149.494384765625
1015,1933.164794921875
1016,415.8350830078125
1017,584.72216796875
1018,260.87994384765625
1019,721.4732666015625
1020,547.2222900390625
1021,432.3277587890625
1022,638.6055297851562
1023,483.7396240234375
1024,780.126220703125
1025,538.0987548828125
1026,283.22723388671875
1027,726.8235473632812
1028,3723.908447265625
1029,418.97406005859375
1030,660.0831909179688
1031,306.03070068359375
1032,1083.5272216796875
1033,1081.3145751953125
1034,1722.945068359375
1035,190.93133544921875
1036,1459.2099609375
1037,326.05816650390625
1038,138.73211669921875
1039,730.3654174804688
1040,232.628662109375
1041,357.7467041015625
1042,2932.552978515625
1043,930.4098510742188
1044,1696.19580078125
1045,465.14599609375
1046,320.7395324707031
1047,647.179931640625
1048,498.6068115234375
1049,168.00439453125
1050,292.45025634765625
1051,788.3863525390625
1052,1140.4266357421875
1053,398.54150390625
1054,793.5269165039062
1055,388.4676208496094
1056,639.836669921875
1057,420.78192138671875
1058,281.92779541015625
1059,410.4073486328125
1060,763.0143432617188
1061,467.42572021484375
1062,143.84523010253906
1063,1029.6715087890625
1064,582.5546264648438
1065,1317.6004638671875
1066,1244.46484375
1067,521.9714965820312
1068,607.427490234375
1069,630.2110595703125
1070,333.559814453125
1071,527.8287353515625
1072,770.2969360351562
1073,342.201416015625
1074,277.0308837890625
1075,965.043212890625
1076,761.3013916015625
1077,1195.8465576171875
1078,758.4790649414062
1079,414.9326477050781
1080,596.9954833984375
1081,4707.17919921875
1082,566.6273193359375
1083,174.07420349121094
1084,683.3134155273438
1085,3039.76318359375
1086,242.94137573242188
1087,1215.326904296875
1088,389.12542724609375
1089,398.2521057128906
1090,688.7157592773438
1091,325.49652099609375
1092,614.4609985351562
1093,634.5756225585938
1094,1739.537109375
1095,656.0857543945312
1096,498.0986022949219
1097,597.4012451171875
1098,303.8834228515625
1099,207.30917358398438
1100,249.22125244140625
1101,303.9912109375
1102,250.45175170898438
1103,972.6075439453125
1104,619.8021240234375
1105,544.881103515625
1106,381.11016845703125
1107,407.32977294921875
1108,225.406005859375
1109,218.23129272460938
1110,258.58819580078125
1111,4170.09814453125
1112,417.1446228027344
1113,692.1048583984375
1114,778.6624145507812
1115,633.6157836914062
1116,430.54461669921875
1117,300.9051818847656
1118,302.3505554199219
1119,297.3106994628906
1120,1112.1170654296875
1121,576.0146484375
1122,4528.47509765625
1123,550.856689453125
1124,267.2763977050781
1125,448.3445739746094
1126,1688.9521484375
1127,583.650634765625
1128,494.8618469238281
1129,426.12921142578125
1130,400.98541259765625
1131,202.14743041992188
1132,687.2634887695312
1133,1043.942626953125
1134,410.1434326171875
1135,136.75936889648438
1136,253.1990966796875
1137,365.173828125
1138,974.2068481445312
1139,904.1156005859375
1140,559.0865478515625
1141,329.6578369140625
1142,3470.638671875
1143,948.0870971679688
1144,173.08843994140625
1145,426.9948425292969
1146,388.5677490234375
1147,591.721435546875
1148,320.3116455078125
1149,2595.812744140625
1150,159.48846435546875
1151,399.97589111328125
1152,724.8682250976562
1153,282.871826171875
1154,753.5369873046875
1155,779.98583984375
1156,521.2405395507812
1157,428.14202880859375
1158,558.5206909179688
1159,1402.16650390625
1160,453.6978759765625
1161,391.99481201171875
1162,296.39898681640625
1163,732.4754638671875
1164,115.42506408691406
1165,565.1329345703125
1166,472.7588806152344
1167,1716.2325439453125
1168,368.919921875
1169,1084.6212158203125
1170,562.9541015625
1171,982.6963500976562
1172,429.4102478027344
1173,155.36761474609375
1174,730.1195068359375
1175,422.8401794433594
1176,687.8250122070312
1177,293.39154052734375
1178,950.8200073242188
1179,1167.07666015625
1180,876.4170532226562
1181,339.98358154296875
1182,1718.8453369140625
1183,401.4013671875
1184,210.08340454101562
1185,268.60247802734375
1186,315.58203125
1187,352.51800537109375
1188,124.44456481933594
1189,152.85458374023438
1190,225.96217346191406
1191,836.6923217773438
1192,266.73602294921875
1193,239.97616577148438
1194,293.8331298828125
1195,582.5316772460938
1196,403.95294189453125
1197,356.69854736328125
1198,234.38751220703125
1199,516.6513671875
1200,147.8201904296875
1201,927.791015625
1202,909.5530395507812
1203,293.45758056640625
1204,637.30029296875
1205,539.4078369140625
1206,1066.635009765625
1207,369.3284912109375
1208,1565.3541259765625
1209,596.2991943359375
1210,389.3543701171875
1211,827.385986328125
1212,507.836669921875
1213,335.4931335449219
1214,438.16241455078125
1215,804.0232543945312
1216,1054.851806640625
1217,215.3805389404297
1218,384.8066101074219
1219,173.69241333007812
1220,272.671630859375
1221,453.400634765625
1222,765.8446655273438
1223,969.93212890625
1224,537.5934448242188
1225,266.01708984375
1226,1215.3135986328125
1227,609.60498046875
1228,200.8648681640625
1229,2819.431884765625
1230,238.40965270996094
1231,1100.8636474609375
1232,592.8004760742188
1233,241.43035888671875
1234,366.0114440917969
1235,407.42431640625
1236,273.29400634765625
1237,281.7160339355469
1238,350.4910583496094
1239,228.51760864257812
1240,1319.1915283203125
1241,135.9215545654297
1242,118.17021942138672
1243,341.806884765625
1244,641.2387084960938
1245,2730.791259765625
1246,737.0050048828125
1247,239.71861267089844
1248,87.95375061035156
1249,431.8777770996094
1250,304.8303527832031
1251,538.5237426757812
1252,2008.7738037109375
1253,257.1040344238281
1254,428.330810546875
1255,552.22412109375
1256,133.27102661132812
1257,2541.49462890625
1258,307.04571533203125
1259,232.23597717285156
1260,315.962158203125
1261,290.66729736328125
1262,265.04827880859375
1263,680.0672607421875
1264,570.4940185546875
1265,743.5095825195312
1266,296.6038513183594
1267,224.56500244140625
1268,249.28062438964844
1269,372.59698486328125
1270,698.840576171875
1271,493.3150634765625
1272,311.91436767578125
1273,151.86822509765625
1274,337.19207763671875
1275,582.6820068359375
1276,680.7728271484375
1277,245.66510009765625
1278,309.33050537109375
1279,238.0862274169922
1280,890.6156005859375
1281,400.269775390625
1282,1764.27978515625
1283,758.9744262695312
1284,397.73870849609375
1285,455.41204833984375
1286,227.45542907714844
1287,416.915283203125
1288,362.773193359375
1289,286.0819091796875
1290,283.58270263671875
1291,290.072998046875
1292,186.29013061523438
1293,286.23455810546875
1294,285.12030029296875
1295,174.6538848876953
1296,443.6982421875
1297,318.58367919921875
1298,160.44839477539062
1299,305.60760498046875
1300,277.8766784667969
1301,707.3372802734375
1302,467.7357177734375
1303,188.8510284423828
1304,488.03076171875
1305,1098.9677734375
1306,916.4996337890625
1307,109.89512634277344
1308,219.8645782470703
1309,249.638671875
1310,359.041015625
1311,236.88327026367188
1312,267.431640625
1313,275.5140380859375
1314,217.582763671875
1315,126.83078002929688
1316,173.82199096679688
1317,507.0043640136719
1318,315.9360656738281
1319,332.3045349121094
1320,375.31414794921875
1321,266.87744140625
1322,208.92276000976562
1323,755.83935546875
1324,262.8323974609375
1325,176.62620544433594
1326,224.74440002441406
1327,325.556884765625
1328,162.6602325439453
1329,902.7048950195312
1330,191.23223876953125
1331,399.9566955566406
1332,2100.170166015625
1333,261.42987060546875
1334,433.1153869628906
1335,118.05506896972656
1336,304.6228942871094
1337,495.21875
1338,338.97027587890625
1339,673.4764404296875
1340,591.5450439453125
1341,165.14727783203125
1342,167.93716430664062
1343,286.3558044433594
1344,391.40301513671875
1345,121.41419219970703
1346,369.2911682128906
1347,403.8062438964844
1348,456.5834655761719
1349,532.3870239257812
1350,243.8670654296875
1351,574.9996948242188
1352,960.9777221679688
1353,291.95513916015625
1354,151.28768920898438
