iteration,loss
104,0.9164117574691772
105,28.295602798461914
106,5.153233528137207
107,1.6177198886871338
108,0.8909887075424194
109,0.5445586442947388
110,0.35107648372650146
111,19.640850067138672
112,2.324103832244873
113,0.6157343983650208
114,0.3286132216453552
115,0.28404539823532104
116,3.7705342769622803
117,21.642513275146484
118,1.2765114307403564
119,0.28532737493515015
120,1.471731185913086
121,2.5409739017486572
122,0.3594444990158081
123,30.45578384399414
124,1.0764552354812622
125,0.39040589332580566
126,0.24010467529296875
127,0.1640038639307022
128,0.11446265876293182
129,2935.7978515625
130,76.095703125
131,2.887563943862915
132,0.40540266036987305
133,0.2027830332517624
134,0.13479465246200562
135,15.419646263122559
136,0.21878333389759064
137,0.065981924533844
138,0.04109012335538864
139,0.02704567462205887
140,0.017738087102770805
141,11.429351806640625
142,0.15772366523742676
143,211.5825958251953
144,27.036989212036133
145,51.095916748046875
146,5.513671875
147,15.765487670898438
148,6.282375335693359
149,0.295301616191864
150,0.11103467643260956
151,0.20742085576057434
152,13.722890853881836
153,15.645506858825684
154,1.1932976245880127
155,0.39695268869400024
156,0.16487079858779907
157,42.798858642578125
158,15.202160835266113
159,5.496607780456543
160,2.0978481769561768
161,127.21800231933594
162,21.405427932739258
163,35.6411247253418
164,1.0838851928710938
165,0.6287610530853271
166,29369.72265625
167,356.6133728027344
168,309.3807373046875
169,36.62849426269531
170,10.493844032287598
171,435.3460388183594
172,33.55669021606445
173,2.1681244373321533
174,166.4195556640625
175,7.952756404876709
176,1.8536282777786255
177,13.367827415466309
178,0.24633406102657318
179,0.0636707991361618
180,80.72380065917969
181,0.7982995510101318
182,0.05472509562969208
183,18.372514724731445
184,0.8888915181159973
185,0.13552547991275787
186,38.80046463012695
187,1.3324503898620605
188,118.19171142578125
189,48.475830078125
190,25.751583099365234
191,13.74876594543457
192,82.38511657714844
193,8.873407363891602
194,4.8798980712890625
195,1.9495646953582764
196,32.17381286621094
197,0.900323748588562
198,44.27977752685547
199,1.8678181171417236
200,661.27490234375
201,50.71265411376953
202,4.913819313049316
203,50.11664581298828
204,132.20834350585938
205,2.8992528915405273
206,0.15892745554447174
207,0.017055142670869827
208,0.003855012357234955
209,0.0011460654204711318
210,45.51512908935547
211,0.4090408682823181
212,0.013624785467982292
213,0.0013492750003933907
214,0.00015478262503165752
215,1.8918815840152092e-05
216,38.324607849121094
217,0.4956408441066742
218,0.018857493996620178
219,0.0017389862332493067
220,0.00022421740868594497
221,3.7285397411324084e-05
222,21.923084259033203
223,0.2833443880081177
224,0.020909925922751427
225,0.005459878593683243
226,0.0016448145033791661
227,105.85331726074219
228,34.91769027709961
229,5.220734119415283
230,2.2007694244384766
231,0.9304609298706055
232,0.3847123384475708
233,43.11759948730469
234,80.87226867675781
235,4.8401312828063965
236,0.7478219270706177
237,0.17511674761772156
238,0.05034748092293739
239,0.01594879850745201
240,49.546165466308594
241,0.785144567489624
242,0.17559769749641418
243,10.312639236450195
244,2.263495922088623
245,8.582368850708008
246,37.65518569946289
247,3.0738043785095215
248,1.4945642948150635
249,0.7624802589416504
250,0.38609617948532104
251,0.19287288188934326
252,27.504528045654297
253,2.0339956283569336
254,0.820467472076416
255,0.3618580102920532
256,0.15760625898838043
257,0.06873895972967148
258,22.133121490478516
259,1.092761516571045
260,0.3614141643047333
261,0.1334204077720642
262,577.2645263671875
263,1.418109655380249
264,24.92005157470703
265,0.6686895489692688
266,0.1453661173582077
267,0.03946816176176071
268,0.0101807601749897
269,0.0025337468832731247
270,15.473010063171387
271,0.39385750889778137
272,0.06917133927345276
273,0.017511336132884026
274,0.004589866381138563
275,0.0011673243716359138
276,12.729203224182129
277,0.2209189236164093
278,0.02791852317750454
279,0.004790357314050198
280,0.0007447028183378279
281,0.00010837323497980833
282,11.858525276184082
283,0.18096143007278442
284,0.011785982176661491
285,0.0017383596859872341
286,0.0002976191171910614
287,5.087783938506618e-05
288,14.006185531616211
289,0.19449123740196228
290,0.007149675861001015
291,13.56037712097168
292,934.408203125
293,0.8030807375907898
294,427.2801513671875
295,30.965028762817383
296,2.295823574066162
297,0.1381632685661316
298,0.007301037665456533
299,0.0003613506560213864
300,23.365922927856445
301,0.3625680208206177
302,0.01976839452981949
303,0.0015387795865535736
304,0.00011444613483035937
305,303.71588134765625
306,113.4627914428711
307,18.648727416992188
308,4.899938583374023
309,0.7785432934761047
310,0.12822021543979645
311,0.01975763961672783
312,39.582759857177734
313,1.3619818687438965
314,0.19804684817790985
315,0.028881052508950233
316,0.003933492116630077
317,155.053466796875
318,1999.339599609375
319,407.8974304199219
320,107.94947814941406
321,49.294307708740234
322,26.160476684570312
323,14.533590316772461
324,8.136787414550781
325,4.639165878295898
326,2.681344985961914
327,1.551830768585205
328,0.896430492401123
329,0.5162261128425598
330,0.29615700244903564
331,2.480250835418701
332,117.0384750366211
333,10.79871654510498
334,2.166238307952881
335,0.4642789959907532
336,0.09734626114368439
337,0.01962931826710701
338,21695.42578125
339,996.946533203125
340,276.724853515625
341,98.05574798583984
342,35.5281867980957
343,12.891919136047363
344,257.6586608886719
345,9.797890663146973
346,2.740555763244629
347,1.0907785892486572
348,21.84149742126465
349,1.270064353942871
350,184.74615478515625
351,8.861095428466797
352,1.8415840864181519
353,0.5662177801132202
354,0.18070697784423828
355,0.057023726403713226
356,41.971588134765625
357,1.6086845397949219
358,0.18940865993499756
359,24.13981056213379
360,0.3728010952472687
361,0.04258299246430397
362,62.932373046875
363,0.5863993167877197
364,0.01916990987956524
365,0.0012722520623356104
366,0.0001013204746413976
367,8.287373020721134e-06
368,44.45195007324219
369,1.2144746780395508
370,0.13997328281402588
371,0.01926097646355629
372,143.35733032226562
373,2.7620325088500977
374,117.07086181640625
375,1.236317753791809
376,0.0844530463218689
377,0.010247290134429932
378,0.0012122142361477017
379,0.00013395430869422853
380,94.26461791992188
381,0.9074970483779907
382,40.96909713745117
383,0.3194969594478607
384,0.02795133925974369
385,0.003640160895884037
386,60.55682373046875
387,1.0165233612060547
388,0.20351676642894745
389,33.53706359863281
390,0.3404908776283264
391,0.02976101078093052
392,36.87910461425781
393,0.5973363518714905
394,0.059474848210811615
395,0.013132728636264801
396,0.0028848168440163136
397,18.612159729003906
398,25.685550689697266
399,0.3448799252510071
400,0.0034540772903710604
401,0.0002243535127490759
402,1.5567668015137315e-05
403,1.2304953997954726e-06
404,14.174111366271973
405,1.6484278440475464
406,0.09964598715305328
407,0.006550068035721779
408,0.0004258641565684229
409,2.568053787399549e-05
410,23.28731918334961
411,78176.640625
412,66581.421875
413,57352.2734375
414,58465.375
415,60073.3984375
416,19305.10546875
417,20150.34765625
418,9622.7548828125
419,10029.53125
420,10355.7412109375
421,9417.466796875
422,9698.29296875
423,5520.2060546875
424,4381.8369140625
425,4460.07763671875
426,3937.66259765625
427,3410.93505859375
428,13275.087890625
429,4109.1298828125
430,3489.21142578125
431,5102.11376953125
432,3980.617919921875
433,3844.5498046875
434,6293.47216796875
435,6090.33056640625
436,5042.10546875
437,4683.7646484375
438,4202.5537109375
439,2698.24560546875
440,7387.25732421875
441,3678.890869140625
442,2173.284423828125
443,3136.67041015625
444,3303.377197265625
445,4012.03173828125
446,4783.69384765625
447,3128.61865234375
448,2284.38232421875
449,1762.76025390625
450,3155.83251953125
451,2418.052734375
452,4870.7744140625
453,4224.58203125
454,3210.982666015625
455,1351.27880859375
456,2090.77099609375
457,1614.515869140625
458,39567.83984375
459,3074.55712890625
460,1670.153564453125
461,1341.326904296875
462,1507.092529296875
463,1225.94287109375
464,2403.26171875
465,1395.487060546875
466,1677.503662109375
467,1288.21875
468,2620.511962890625
469,1460.2479248046875
470,2084.742431640625
471,2083.03564453125
472,1636.387939453125
473,857.0642700195312
474,1742.070068359375
475,1170.1766357421875
476,2335.87158203125
477,1354.9459228515625
478,1711.520751953125
479,2975.98681640625
480,2494.75537109375
481,1157.67236328125
482,1929.0185546875
483,2005.389404296875
484,1392.3309326171875
485,1578.6942138671875
486,1184.2779541015625
487,1272.12744140625
488,2969.25634765625
489,1220.389404296875
490,2718.0146484375
491,32132.947265625
492,1236.544921875
493,1192.382080078125
494,1972.0120849609375
495,880.3016967773438
496,1283.1556396484375
497,918.3941650390625
498,1455.84765625
499,1480.5390625
500,2087.52734375
501,1565.452392578125
502,994.99462890625
503,1248.5625
504,1218.770751953125
505,673.528076171875
506,2160.973876953125
507,2139.743896484375
508,2171.165771484375
509,1233.687744140625
510,1705.9046630859375
511,961.0580444335938
512,1252.204345703125
513,10796.625
514,1502.7015380859375
515,2289.317138671875
516,1277.35302734375
517,2271.102294921875
518,2865.72216796875
519,2332.046875
520,1854.840087890625
521,3085.258056640625
522,2972.2216796875
523,1592.0289306640625
524,1532.001220703125
525,2302.67578125
526,1797.75439453125
527,1183.74169921875
528,1558.87890625
529,1527.01318359375
530,1911.802001953125
531,3457.96826171875
532,1595.91552734375
533,2476.969970703125
534,2045.138671875
535,1663.759765625
536,1920.3111572265625
537,2009.9027099609375
538,993.9169311523438
539,3810.027099609375
540,1211.156005859375
541,3362.18408203125
542,2052.92724609375
543,1664.492919921875
544,1899.38720703125
545,1452.5689697265625
546,1149.0003662109375
547,1379.5511474609375
548,1557.8369140625
549,1533.7510986328125
550,1091.9456787109375
551,1216.1229248046875
552,1011.635498046875
553,1222.4818115234375
554,1372.525634765625
555,949.0640869140625
556,1129.8603515625
557,1482.8582763671875
558,2937.67919921875
559,1435.381591796875
560,2985.082275390625
561,1479.08154296875
562,2022.30322265625
563,1134.5504150390625
564,1897.1953125
565,1382.3590087890625
566,884.3760375976562
567,955.9044189453125
568,1048.2332763671875
569,599.3069458007812
570,537.1060791015625
571,713.02783203125
572,4280.23779296875
573,880.2620239257812
574,805.2056884765625
575,874.292236328125
576,420.814453125
577,380.70745849609375
578,597.224609375
579,633.63720703125
580,424.878173828125
581,399.83990478515625
582,345.7235107421875
583,2176.676025390625
584,538.636474609375
585,831.7276000976562
586,511.76849365234375
587,526.718994140625
588,412.9183044433594
589,2097.435791015625
590,416.9739990234375
591,377.03973388671875
592,368.69683837890625
593,904.6007080078125
594,474.638916015625
595,775.1923217773438
596,504.7252502441406
597,944.093505859375
598,698.934326171875
599,611.8916625976562
600,1442.941650390625
601,1212.688720703125
602,388.8462219238281
603,343.13037109375
604,780.0541381835938
605,748.4678344726562
606,805.1998291015625
607,1308.79296875
608,1535.0418701171875
609,336.42193603515625
610,929.6231689453125
611,340.54510498046875
612,8850.111328125
613,1518.647705078125
614,944.5423583984375
615,404.490478515625
616,401.4771728515625
617,719.693603515625
618,202.95553588867188
619,1289.2987060546875
620,425.7204895019531
621,669.718017578125
622,332.2275390625
623,682.455322265625
624,225.45220947265625
625,988.03857421875
626,359.90863037109375
627,464.5316467285156
628,252.73744201660156
629,190.82620239257812
630,256.60784912109375
631,1281.419677734375
632,485.36297607421875
633,395.2853698730469
634,269.30963134765625
635,317.90606689453125
636,358.9117431640625
637,704.2359619140625
638,232.10641479492188
639,142.24575805664062
640,152.26077270507812
641,136.57347106933594
642,205.47540283203125
643,1170.389892578125
644,297.41668701171875
645,220.10643005371094
646,1493.837646484375
647,179.66641235351562
648,491.66119384765625
649,1062.35205078125
650,176.1486358642578
651,210.47711181640625
652,326.50762939453125
653,204.87228393554688
654,196.9530792236328
655,878.2883911132812
656,326.7177734375
657,182.36282348632812
658,180.79774475097656
659,126.76715087890625
660,146.46218872070312
661,767.56396484375
662,133.16400146484375
663,264.1842346191406
664,225.82518005371094
665,141.4523162841797
666,231.64712524414062
667,396.4769592285156
668,157.08302307128906
669,199.34320068359375
670,219.8330078125
671,585.3030395507812
672,328.9703063964844
673,716.3771362304688
674,342.40234375
675,451.0201721191406
676,426.140625
677,191.04946899414062
678,104.33792114257812
679,943.028564453125
680,153.81019592285156
681,197.94137573242188
682,201.21112060546875
683,90.51481628417969
684,80.79290008544922
685,578.7689819335938
686,205.45553588867188
687,351.3755187988281
688,354.36328125
689,192.58367919921875
690,103.15213012695312
691,393.556396484375
692,125.74076080322266
693,911.4069213867188
694,250.26971435546875
695,194.36953735351562
696,1210.29443359375
697,954.2907104492188
698,320.44476318359375
699,879.1005859375
700,151.53883361816406
701,477.04254150390625
702,359.2744140625
703,623.7264404296875
704,79.92115783691406
705,309.7534484863281
706,110.31549072265625
707,74.08379364013672
708,106.07544708251953
709,394.42510986328125
710,1856.652587890625
711,360.6089782714844
712,209.8937225341797
713,182.844482421875
714,99.0311508178711
715,1258.1728515625
716,374.4588928222656
717,168.337890625
718,473.72503662109375
719,159.47506713867188
720,115.93698120117188
721,447.3082275390625
722,246.99139404296875
723,167.32276916503906
724,134.00843811035156
725,126.06022644042969
726,126.26287078857422
727,708.6724853515625
728,84.07147216796875
729,98.31893920898438
730,68.46800231933594
731,85.25192260742188
732,95.37466430664062
733,388.71112060546875
734,373.837646484375
735,171.06430053710938
736,140.44732666015625
737,87.29930877685547
738,83.416015625
739,258.6249694824219
740,241.35853576660156
741,134.68902587890625
742,187.518798828125
743,93.59071350097656
744,6853.126953125
745,217.96102905273438
746,151.2740478515625
747,104.38136291503906
748,94.07791900634766
749,94.46800994873047
750,79.33487701416016
751,168.72897338867188
752,1014.107666015625
753,202.8866729736328
754,45.55091857910156
755,91.77734375
756,345.10888671875
757,155.54226684570312
758,53.99869918823242
759,138.5852813720703
760,56.47126007080078
761,66.35595703125
762,62.620216369628906
763,155.0994873046875
764,181.81134033203125
765,107.80126190185547
766,55.927059173583984
767,58.1326904296875
768,85.99777221679688
769,52.62001037597656
770,111.04491424560547
771,48.07643127441406
772,201.57691955566406
773,32.81765365600586
774,498.65472412109375
775,122.64322662353516
776,325.4060363769531
777,100.91220092773438
778,287.3930969238281
779,78.48046112060547
780,432.77471923828125
781,339.52264404296875
782,1852.70703125
783,96.15280151367188
784,205.9349365234375
785,224.41748046875
786,146.79965209960938
787,715.14404296875
788,614.0582885742188
789,340.3062744140625
790,42.58000183105469
791,85.6947021484375
792,658.3531494140625
793,1595.090576171875
794,80.99563598632812
795,69.25309753417969
796,6071.86181640625
797,92.34869384765625
798,139.44784545898438
799,123.87799835205078
800,75.69817352294922
801,3607.04931640625
802,49.524681091308594
803,46.569297790527344
804,136.1693878173828
805,318.6351318359375
806,595.5726928710938
807,283.09228515625
808,663.7379760742188
809,160.35342407226562
810,158.11105346679688
811,91.269775390625
812,394.6574401855469
813,314.31414794921875
814,93.84651947021484
815,88.275634765625
816,174.68919372558594
817,227.47647094726562
818,410.8345031738281
819,213.20640563964844
820,81.97550201416016
821,89.21194458007812
822,187.26943969726562
823,57.242366790771484
824,58.68120574951172
825,286.9571228027344
826,63.131866455078125
827,53.90036392211914
828,99.20228576660156
829,69.8535385131836
830,41.320762634277344
831,89.16680908203125
832,91.74258422851562
833,216.31736755371094
834,876.4002685546875
835,2293.9501953125
836,74.66034698486328
837,65.3676528930664
838,171.6927032470703
839,132.01263427734375
840,113.37770080566406
841,65.15704345703125
842,59.072021484375
843,78.077392578125
844,35.013404846191406
845,77.99898529052734
846,118.63720703125
847,139.96588134765625
848,123.53988647460938
849,35.50970458984375
850,41.787689208984375
851,75.22431182861328
852,103.54507446289062
853,69.74575805664062
854,57.55337142944336
855,83.79623413085938
856,94.96540832519531
857,42.519832611083984
858,76.257568359375
859,258.8321838378906
860,96.75465393066406
861,51.00189971923828
862,32.2374153137207
863,44.97499084472656
864,105.10918426513672
865,84.37985229492188
866,55.95867919921875
867,81.99610900878906
868,142.466552734375
869,61.48755645751953
870,101.46160888671875
871,86.25759887695312
872,45.19886016845703
873,243.9888916015625
874,75.81962585449219
875,62.17858123779297
876,86.25422668457031
877,41.77500915527344
878,45.61921691894531
879,46.93585968017578
880,47.53788757324219
881,75.79911804199219
882,109.27407836914062
883,50.28042221069336
884,46.592918395996094
885,56.373985290527344
886,30.122661590576172
887,33.61703872680664
888,70.81947326660156
889,133.62057495117188
890,56.265499114990234
891,172.89822387695312
892,43.22663497924805
893,49.67535400390625
894,66.50749206542969
895,23.832809448242188
896,28.46254539489746
897,25.182302474975586
898,14.064971923828125
899,48.14400100708008
900,111.39518737792969
901,103.15424346923828
902,203.93670654296875
903,51.89655685424805
904,282.3314514160156
905,89.80317687988281
906,36.26123046875
907,22.280315399169922
908,131.16781616210938
909,507.54833984375
910,339.752197265625
911,58.00242233276367
912,123.41276550292969
913,76.28421783447266
914,26.431495666503906
915,61.85634231567383
916,130.3684539794922
917,889.7720947265625
918,196.6959991455078
919,14.855696678161621
920,43.290199279785156
921,36.06182861328125
922,101.83866119384766
923,65.59772491455078
924,90.3161849975586
925,154.86585998535156
926,37.27642059326172
927,26.019752502441406
928,208.6800537109375
929,26.418777465820312
930,25.99187469482422
931,94.75313568115234
932,38.87814712524414
933,209.74774169921875
934,211.65036010742188
935,118.15928649902344
936,38.039573669433594
937,35.11308670043945
938,19.068424224853516
939,155.46044921875
940,51.957908630371094
941,61.820587158203125
942,345.7760925292969
943,50.214019775390625
944,54.45441436767578
945,431.93316650390625
946,216.5976104736328
947,157.72085571289062
948,35.915374755859375
949,262.012451171875
950,154.163818359375
951,86.45126342773438
952,55.479087829589844
953,42.989280700683594
954,24.763080596923828
955,79.41708374023438
956,355.8876037597656
957,49.97751235961914
958,53.7298583984375
959,73.76909637451172
960,356.0341491699219
961,703.7037963867188
962,100.95893096923828
963,91.97688293457031
964,33.71539306640625
965,49.46951675415039
966,98.03543853759766
967,35.57521057128906
968,80.29914855957031
969,71.51725769042969
970,22.228267669677734
971,36.88196563720703
972,33.699073791503906
973,258.22259521484375
974,224.8753662109375
975,59.99078369140625
976,44.67490768432617
977,73.12751770019531
978,220.05552673339844
979,44.345436096191406
980,46.07896041870117
981,31.150257110595703
982,55.732547760009766
983,201.0272216796875
984,159.48403930664062
985,64.32603454589844
986,55.15617370605469
987,37.518890380859375
988,30.72441291809082
989,72.66841888427734
990,23.147802352905273
991,40.7681770324707
992,24.62380599975586
993,38.083255767822266
994,108.24356079101562
995,34.65743637084961
996,45.3731689453125
997,142.69998168945312
998,35.67529296875
999,70.81558227539062
1000,45.97533416748047
1001,36.11476135253906
1002,43.54380798339844
1003,67.74909973144531
1004,16.539270401000977
1005,78.82372283935547
1006,32.45264434814453
1007,74.07462310791016
1008,50.64970016479492
1009,77.78973388671875
1010,89.75098419189453
1011,97.60911560058594
1012,225.27716064453125
1013,54.54091262817383
1014,42.37375259399414
1015,131.16905212402344
1016,172.24786376953125
1017,1997.1114501953125
1018,352.5316162109375
1019,61.329551696777344
1020,22.208316802978516
1021,38.34041213989258
1022,52.419044494628906
1023,56.78495407104492
1024,292.29095458984375
1025,21.929161071777344
1026,38.43408966064453
1027,18.160049438476562
1028,53.71798324584961
1029,26.768592834472656
1030,30.638267517089844
1031,55.495548248291016
1032,282.1524353027344
1033,51.09728240966797
1034,23.273189544677734
1035,37.794761657714844
1036,36.63795471191406
1037,117.26304626464844
1038,48.17980194091797
1039,103.82568359375
1040,23.220211029052734
1041,29.56209945678711
1042,28.889863967895508
1043,34.26445007324219
1044,84.9813461303711
1045,44.3777961730957
1046,72.2974853515625
1047,55.78848648071289
1048,103.15279388427734
1049,773.9293212890625
1050,15.716459274291992
1051,37.269996643066406
1052,94.98635864257812
1053,28.086135864257812
1054,88.20637512207031
1055,22.18212890625
1056,52.449066162109375
1057,40.39320755004883
1058,46.98169708251953
1059,23.794431686401367
1060,56.61314010620117
1061,63.50823211669922
1062,147.31475830078125
1063,19.54463768005371
1064,54.027435302734375
1065,24.3293399810791
1066,28.85271644592285
1067,27.074682235717773
1068,35.83966064453125
1069,27.34909439086914
1070,110.55473327636719
1071,31.42242431640625
1072,81.89842987060547
1073,47.86627197265625
1074,18.00699806213379
1075,46.46941375732422
1076,16.915498733520508
1077,39.833831787109375
1078,28.496551513671875
1079,88.69244384765625
1080,177.04217529296875
1081,61.98246383666992
1082,78.03961181640625
1083,34.171142578125
1084,39.67523956298828
1085,43.50926208496094
1086,212.38400268554688
1087,54.22039794921875
1088,27.643287658691406
1089,101.25959777832031
1090,70.82552337646484
1091,39.080963134765625
1092,42.75822830200195
1093,32.373687744140625
1094,57.446250915527344
1095,124.36712646484375
1096,30.793197631835938
1097,68.91859436035156
1098,14.786893844604492
1099,46.74093246459961
1100,22.612150192260742
1101,31.031150817871094
1102,316.5672302246094
1103,74.17778015136719
1104,112.91592407226562
1105,32.81293869018555
1106,57.331336975097656
1107,23.42214012145996
1108,34.413490295410156
1109,46.35112762451172
1110,565.6434326171875
1111,33.43514633178711
1112,52.79877853393555
1113,44.59040832519531
1114,126.23405456542969
1115,44.34077453613281
1116,120.20403289794922
1117,553.2296142578125
1118,46.050636291503906
1119,22.234771728515625
1120,19.46434783935547
1121,50.361785888671875
1122,458.43304443359375
1123,32.56174087524414
1124,123.14990997314453
1125,34.343753814697266
1126,20.23006820678711
1127,29.791561126708984
1128,29.540828704833984
1129,84.14292907714844
1130,139.78309631347656
1131,36.3867073059082
1132,105.6046371459961
1133,38.046913146972656
1134,47.88845443725586
1135,29.068828582763672
1136,28.51073455810547
1137,39.975929260253906
1138,52.26545715332031
1139,30.776430130004883
1140,25.661270141601562
1141,38.637977600097656
1142,120.73876953125
1143,23.03076171875
1144,49.41706085205078
1145,83.24299621582031
1146,79.26258850097656
1147,213.63290405273438
1148,17.89407730102539
1149,61.46847152709961
1150,48.40746307373047
1151,391.0126647949219
1152,34.39506530761719
1153,33.797664642333984
1154,60.5734748840332
1155,16.655712127685547
1156,70.19721221923828
1157,33.87908172607422
1158,86.03005981445312
1159,74.6241455078125
1160,57.2421760559082
1161,40.60910415649414
1162,64.78364562988281
1163,108.159912109375
1164,27.928516387939453
1165,43.47893524169922
1166,56.98708724975586
1167,18.239883422851562
1168,107.54426574707031
1169,24.026180267333984
1170,249.44920349121094
1171,134.85267639160156
1172,27.798404693603516
1173,56.00639343261719
1174,192.91525268554688
1175,291.025146484375
1176,31.92255973815918
1177,30.688220977783203
1178,54.95915222167969
1179,142.63050842285156
1180,74.04230499267578
1181,62.89198303222656
1182,32.085113525390625
1183,125.50152587890625
1184,22.5875301361084
1185,41.602806091308594
1186,21.6505126953125
1187,629.211669921875
1188,126.94619750976562
1189,202.61087036132812
1190,28.09964942932129
1191,78.00724029541016
1192,118.28135681152344
1193,70.73699951171875
1194,37.54145812988281
1195,22.451862335205078
1196,76.53083801269531
1197,52.819297790527344
1198,54.503570556640625
1199,71.33572387695312
1200,76.71166229248047
1201,38.65203094482422
1202,120.47203063964844
1203,26.486024856567383
1204,147.9291534423828
1205,255.2484893798828
1206,411.8311462402344
1207,74.20462799072266
1208,622.8643798828125
1209,211.16372680664062
1210,86.3640365600586
1211,69.635986328125
1212,118.39508819580078
1213,262.5831298828125
1214,407.543701171875
1215,80.4188232421875
1216,22.704607009887695
1217,102.8189697265625
1218,393.37799072265625
1219,958.24072265625
1220,82.86332702636719
1221,54.3961181640625
1222,119.0116958618164
1223,169.99024963378906
1224,27.998353958129883
1225,476.74462890625
1226,87.16886901855469
1227,32.45621871948242
1228,311.2530212402344
1229,76.5630111694336
1230,195.73544311523438
1231,47.507041931152344
1232,35.16771697998047
1233,137.13815307617188
1234,88.06316375732422
1235,103.13424682617188
1236,43.68131637573242
1237,93.57472229003906
1238,103.47904968261719
1239,213.03221130371094
1240,230.71621704101562
1241,399.1786804199219
1242,95.77726745605469
1243,911.8997802734375
1244,98.46675872802734
1245,81.95218658447266
1246,252.7296905517578
1247,98.73088073730469
1248,133.9077911376953
1249,82.00202941894531
1250,60.76310729980469
1251,525.3729858398438
1252,137.4365234375
1253,44.283790588378906
1254,65.79489135742188
1255,319.9747009277344
1256,40.355445861816406
1257,60.67365646362305
1258,19.546911239624023
1259,33.18918991088867
1260,56.700714111328125
1261,172.10739135742188
1262,96.0140380859375
1263,35.05377197265625
1264,126.814453125
1265,90.84507751464844
1266,25.61076545715332
1267,35.628684997558594
1268,187.7771759033203
1269,76.58113098144531
1270,38.249755859375
1271,175.2592315673828
1272,150.46865844726562
1273,246.36474609375
1274,125.94631958007812
1275,44.07676315307617
1276,83.93757629394531
1277,184.38601684570312
1278,96.63031768798828
1279,52.68513488769531
1280,109.72930908203125
1281,341.208740234375
1282,99.78150939941406
1283,77.93898010253906
1284,238.29849243164062
1285,70.3272705078125
1286,75.87001037597656
1287,154.22702026367188
1288,144.3985137939453
1289,627.5132446289062
1290,86.60944366455078
1291,433.69091796875
1292,87.9052734375
1293,25.841754913330078
1294,21.79763412475586
1295,71.47164154052734
1296,99.8838119506836
1297,39.097068786621094
1298,50.35664749145508
1299,96.76533508300781
1300,40.30621337890625
1301,86.84225463867188
1302,461.98486328125
1303,188.04176330566406
1304,147.12220764160156
1305,93.35380554199219
1306,39.82655334472656
1307,637.1456298828125
1308,100.17872619628906
1309,86.89558410644531
1310,118.24541473388672
1311,57.89821243286133
1312,202.42327880859375
1313,56.21942901611328
1314,124.68558502197266
1315,99.72550201416016
1316,381.1131286621094
1317,330.1126708984375
1318,52.28053283691406
1319,146.7900848388672
1320,729.49462890625
1321,372.09063720703125
1322,242.3983154296875
1323,139.19277954101562
1324,99.14231872558594
1325,392.21734619140625
1326,257.5968933105469
1327,132.91445922851562
1328,489.25750732421875
1329,405.2330322265625
1330,112.05525207519531
1331,299.9685363769531
1332,575.8597412109375
1333,222.4213409423828
1334,122.29525756835938
1335,37.054420471191406
1336,147.67288208007812
1337,793.0809936523438
1338,83.4527359008789
1339,211.1807861328125
1340,855.4513549804688
1341,258.63970947265625
1342,37.244232177734375
1343,93.25721740722656
1344,214.43655395507812
1345,192.65492248535156
1346,97.25597381591797
1347,169.4478759765625
1348,288.3046875
1349,96.57654571533203
1350,114.81226348876953
1351,170.02651977539062
1352,189.27572631835938
1353,141.53988647460938
1354,80.47230529785156
