iteration,loss
376,0.2135835736989975
377,0.15959616005420685
378,0.3816947340965271
379,0.10647393763065338
380,0.0747571587562561
381,0.05394475907087326
382,0.03562648594379425
383,0.024293849244713783
384,0.01621188037097454
385,0.014383400790393353
386,0.010458249598741531
387,0.007555948570370674
388,0.00542057491838932
389,0.003859130199998617
390,0.003384671173989773
391,0.0023827548138797283
392,1.1742030382156372
393,50.253021240234375
394,1.2109401226043701
395,0.29028236865997314
396,0.15292929112911224
397,0.0838133692741394
398,0.04765898734331131
399,0.028182584792375565
400,0.017206750810146332
401,4.455739974975586
402,2.4486289024353027
403,1.5952256917953491
404,1.107833743095398
405,0.7145223021507263
406,0.518589973449707
407,0.33870142698287964
408,0.27144181728363037
409,0.147823765873909
410,0.10431762039661407
411,0.34357020258903503
412,163.9582061767578
413,1.0390022993087769
414,0.061782579869031906
415,0.1631249189376831
416,0.022859983146190643
417,0.010885234922170639
418,0.005792142823338509
419,0.002760174684226513
420,0.0014755589654669166
421,0.0007785526104271412
422,6.386989593505859
423,0.050323646515607834
424,0.0002378700883127749
425,5.9226636949460953e-05
426,2.638478508742992e-05
427,1.1831313713628333e-05
428,5.2155314733681735e-06
429,4878.7978515625
430,4706.26416015625
431,3466.98779296875
432,814.3726806640625
433,3131.9130859375
434,1025.3443603515625
435,1871.995849609375
436,31188.75
437,2074.0234375
438,1173.29443359375
439,713.64306640625
440,3005.56396484375
441,741.0576782226562
442,1379.0643310546875
443,855.5479736328125
444,1567.3427734375
445,567.5206909179688
446,1952.291259765625
447,30581.65234375
448,2084.891357421875
449,31384.052734375
450,1503.95849609375
451,1538.1868896484375
452,551.545166015625
453,5177.5
454,825.5743408203125
455,509.2918395996094
456,667.06787109375
457,2444.324951171875
458,26882.8671875
459,1101.5794677734375
460,1770.249267578125
461,3025.98046875
462,1460.926025390625
463,30550.798828125
464,3083.330322265625
465,21935.7421875
466,2128.343017578125
467,2187.79296875
468,2274.281982421875
469,18792.865234375
470,2077.90869140625
471,6392.1103515625
472,28562.119140625
473,1026.6494140625
474,2968.67919921875
475,5139.22802734375
476,771.545654296875
477,614.41455078125
478,1410.8056640625
479,634.2442626953125
480,561.8477783203125
481,1409.1683349609375
482,372.83160400390625
483,915.82568359375
484,451.56341552734375
485,17603.7890625
486,16462.16796875
487,404.46209716796875
488,431.02911376953125
489,18895.595703125
490,6093.79931640625
491,4338.82470703125
492,1681.5325927734375
493,7629.8408203125
494,1369.72265625
495,778.4518432617188
496,1154.9456787109375
497,1876.262939453125
498,1740.59130859375
499,20109.89453125
500,3130.596923828125
501,3996.41650390625
502,547.0215454101562
503,12046.1865234375
504,16337.0751953125
505,1206.08154296875
506,6730.04443359375
507,8919.09765625
508,2532.54931640625
509,813.3486328125
510,888.8618774414062
511,1193.9732666015625
512,1480.6953125
513,9991.89453125
514,3591.9912109375
515,2506.03759765625
516,652.4503173828125
517,1035.30224609375
518,1817.2967529296875
519,9258.7294921875
520,4089.10595703125
521,293.7890625
522,14902.32421875
523,1689.32666015625
524,3559.281982421875
525,465.6871643066406
526,1397.346435546875
527,479.44744873046875
528,771.2093505859375
529,2697.21044921875
530,2729.54736328125
531,4450.6357421875
532,966.0853271484375
533,734.879150390625
534,2123.98095703125
535,5086.59912109375
536,2608.6904296875
537,1390.477783203125
538,2482.65185546875
539,797.7332763671875
540,2853.99169921875
541,2513.8251953125
542,409.5511474609375
543,678.69775390625
544,565.7927856445312
545,480.05755615234375
546,374.6913757324219
547,1758.138427734375
548,608.57275390625
549,779.5186767578125
550,497.29998779296875
551,6908.5556640625
552,1436.2054443359375
553,2274.9765625
554,30060.41796875
555,16639.71875
556,465.8304748535156
557,1509.8427734375
558,909.2870483398438
559,432.9450988769531
560,389.9664306640625
561,1038.840576171875
562,1908.9603271484375
563,283.9853210449219
564,9490.0908203125
565,1367.0670166015625
566,1356.279296875
567,9343.3466796875
568,3122.888671875
569,2189.57275390625
570,17721.533203125
571,2508.445068359375
572,1595.585205078125
573,719.4996948242188
574,2269.91259765625
575,908.1563720703125
576,718.4608154296875
577,227.3662872314453
578,5700.953125
579,4965.8115234375
580,4106.81494140625
581,6709.451171875
582,38704.47265625
583,2408.517333984375
584,358.9952392578125
585,696.6604614257812
586,19260.45703125
587,1478.507080078125
588,5084.62451171875
589,409.48333740234375
590,10873.822265625
591,2062.464599609375
592,682.0714111328125
593,1680.7845458984375
594,216.58572387695312
595,2873.4970703125
596,763.1157836914062
597,639.2617797851562
598,2935.7138671875
599,732.74755859375
600,236.8016815185547
601,2720.2197265625
602,242.42355346679688
603,479.7264709472656
604,177.1136932373047
605,1337.1864013671875
606,1780.884765625
607,279.5712585449219
608,708.935546875
609,335.7897644042969
610,23193.6015625
611,651.038330078125
612,930.2479248046875
613,1080.9512939453125
614,1412.0311279296875
615,1571.09130859375
616,445.68780517578125
617,1764.63916015625
618,2480.72705078125
619,339.13690185546875
620,474.11395263671875
621,5641.6025390625
622,6104.00634765625
623,451.83343505859375
624,1515.98974609375
625,11370.8193359375
626,6741.06494140625
627,1256.9622802734375
628,472.1109619140625
629,456.91400146484375
630,516.7005615234375
631,331.4267578125
632,21208.833984375
633,45383.26171875
634,2170.419189453125
635,1958.814208984375
636,1528.61328125
637,2984.26513671875
638,449.57623291015625
639,621.1810913085938
640,875.8363037109375
641,1328.1363525390625
642,2254.039794921875
643,187.86834716796875
644,1116.976806640625
645,442.0699462890625
646,1843.2470703125
647,286.29931640625
648,725.4118041992188
649,2102.641357421875
650,1986.07568359375
651,810.2804565429688
652,887.7013549804688
653,10499.607421875
654,38387.67578125
655,3242.85595703125
656,1025.298095703125
657,392.4453125
658,315.2249755859375
659,3885.404541015625
660,1082.728271484375
661,679.7691650390625
662,369.5986328125
663,631.704345703125
664,4506.166015625
665,585.03466796875
666,486.5245056152344
667,261.9608154296875
668,235.3235626220703
669,338.17340087890625
670,724.7459716796875
671,1319.9410400390625
672,844.5643920898438
673,2158.3515625
674,1586.62890625
675,1070.621826171875
676,388.2942199707031
677,1307.9365234375
678,1730.4056396484375
679,20293.125
680,1380.7498779296875
681,6360.54736328125
682,3410.075439453125
683,2075.365234375
684,546.3831787109375
685,369.1535339355469
686,867.2740478515625
687,675.7076416015625
688,560.829833984375
689,983.100830078125
690,752.4166259765625
691,811.5086669921875
692,651.0709838867188
693,322.5950927734375
694,221.5648956298828
695,1213.587646484375
696,41362.26953125
697,2106.260986328125
698,579.3973999023438
699,583.612060546875
700,19210.12890625
701,1055.201171875
702,1706.21826171875
703,686.8644409179688
704,1511.7457275390625
705,434.630615234375
706,511.5876770019531
707,374.76898193359375
708,749.97509765625
709,3328.59912109375
710,4211.33154296875
711,3836.34521484375
712,568.9849243164062
713,1039.962158203125
714,1748.71875
715,309.4158935546875
716,361.6562194824219
717,545.9982299804688
718,290.0655517578125
719,399.767333984375
720,166.69805908203125
721,449.2774963378906
722,648.3016357421875
723,403.23785400390625
724,761.192626953125
725,6141.8427734375
726,937.6275634765625
727,3315.996337890625
728,486.93035888671875
729,4361.6650390625
730,1302.263427734375
731,4115.12353515625
732,863.4903564453125
733,973.9422607421875
734,586.0687255859375
735,552.9094848632812
736,3724.375732421875
737,312.3121337890625
738,1402.41552734375
739,620.7005004882812
740,369.4728698730469
741,1630.5361328125
742,307.8135681152344
743,380.5068054199219
744,1560.9517822265625
745,904.9578247070312
746,1817.491943359375
747,450.5364990234375
748,3724.515869140625
749,999.5505981445312
750,967.3666381835938
751,400.8455810546875
752,397.92584228515625
753,1403.3387451171875
754,609.5606689453125
755,744.82373046875
756,318.1827392578125
757,2673.921630859375
758,524.3084716796875
759,1138.9129638671875
760,3227.327880859375
761,997.6397705078125
762,453.2427062988281
763,548.8274536132812
764,364.98687744140625
765,669.600830078125
766,875.8692626953125
767,617.2260131835938
768,476.31341552734375
769,558.6209716796875
770,1722.75
771,784.899169921875
772,5500.15234375
773,540.2147216796875
774,416.68377685546875
775,655.82373046875
776,667.4564208984375
777,172.38006591796875
778,1609.461181640625
779,1312.900146484375
780,1306.36767578125
781,742.7891845703125
782,5568.3427734375
783,1000.7957153320312
784,599.625244140625
785,676.5823364257812
786,1190.008056640625
787,804.9197998046875
788,1163.1436767578125
789,2433.609375
790,377.8326416015625
791,612.5595092773438
792,250.31326293945312
793,5262.0859375
794,572.9287719726562
795,884.8289794921875
796,1011.765869140625
797,1774.2939453125
798,604.408935546875
799,9406.115234375
800,16066.822265625
801,740.9277954101562
802,5465.41259765625
803,1231.4320068359375
804,841.3372192382812
805,2022.36181640625
806,400.415283203125
807,493.40155029296875
808,519.86865234375
809,226.63336181640625
810,3426.62255859375
811,342.70654296875
812,3210.19091796875
813,5315.0244140625
814,279.4897766113281
815,914.1840209960938
816,473.8351135253906
817,508.17498779296875
818,740.2687377929688
819,281.0005798339844
820,877.9010620117188
821,775.6716918945312
822,362.15283203125
823,142.7497100830078
824,327.99365234375
825,483.99884033203125
826,256.9756774902344
827,359.0968017578125
828,250.622802734375
829,602.882080078125
830,302.8055725097656
831,476.11968994140625
832,477.05743408203125
833,1367.108154296875
834,980.1156005859375
835,231.10888671875
836,421.9189147949219
837,286.8172607421875
838,479.51654052734375
839,1197.9390869140625
840,379.8216247558594
841,1401.8963623046875
842,8133.50732421875
843,627.8831176757812
844,13266.8564453125
845,711.9826049804688
846,175.42684936523438
847,210.6666717529297
848,727.1141357421875
849,3839.50732421875
850,578.46337890625
851,7719.505859375
852,192.36483764648438
853,166.82760620117188
854,20038.896484375
855,10494.990234375
856,6371.294921875
857,703.399169921875
858,612.375732421875
859,713.9172973632812
860,1578.086181640625
861,11578.998046875
862,463.9046936035156
863,311.56585693359375
864,368.9267883300781
865,1296.612548828125
866,699.6768188476562
867,179.45745849609375
868,311.39276123046875
869,242.24517822265625
870,283.0468444824219
871,213.12948608398438
872,190.3717498779297
873,278.76336669921875
874,343.8482666015625
875,563.5263671875
876,488.69696044921875
877,496.9444885253906
878,499.5874938964844
879,301.481201171875
880,294.8087158203125
881,389.30908203125
882,284.412841796875
883,159.79751586914062
884,457.2715148925781
885,371.7098388671875
886,298.53839111328125
887,1829.634033203125
888,201.7033233642578
889,268.5829772949219
890,786.7742919921875
891,564.5234375
892,769.9097900390625
893,266.6956481933594
894,330.0362548828125
895,738.2327880859375
896,340.34149169921875
897,685.163818359375
898,1181.792724609375
899,1663.2303466796875
900,143.93362426757812
901,229.73928833007812
902,551.173828125
903,384.32757568359375
904,206.60202026367188
905,212.524169921875
906,348.29583740234375
907,272.98876953125
908,224.63665771484375
909,305.3484191894531
910,371.0948486328125
911,781.0811767578125
912,861.8047485351562
913,267.118896484375
914,702.9285888671875
915,1015.446533203125
916,278.6662292480469
917,540.2872314453125
918,254.46688842773438
919,554.1458129882812
920,849.311279296875
921,499.8428955078125
922,1009.0726318359375
923,281.1588439941406
924,484.5896911621094
925,928.0026245117188
926,1913.0462646484375
927,1240.5521240234375
928,425.1727600097656
929,243.3174591064453
930,1137.3204345703125
931,587.2263793945312
932,1046.63623046875
933,408.0126647949219
934,544.4640502929688
935,422.77191162109375
936,200.54534912109375
937,532.8004150390625
938,398.7655029296875
939,232.66851806640625
940,628.9390258789062
941,961.3878173828125
942,288.7307434082031
943,206.6515655517578
944,667.227294921875
945,469.157958984375
946,373.31939697265625
947,244.2865447998047
948,138.8096160888672
949,361.9244384765625
950,346.26922607421875
951,556.1777954101562
952,777.2378540039062
953,135.77731323242188
954,149.4347686767578
955,173.51722717285156
956,1082.8040771484375
957,217.17994689941406
958,422.1883544921875
959,2363.813232421875
960,609.756591796875
961,404.95635986328125
962,775.0831909179688
963,388.46710205078125
964,533.7308959960938
965,1045.160888671875
966,374.30206298828125
967,786.4411010742188
968,325.68792724609375
969,231.62501525878906
970,159.74530029296875
971,485.82794189453125
972,334.078369140625
973,299.46087646484375
974,198.32247924804688
975,297.77264404296875
976,269.7885437011719
977,264.27850341796875
978,342.2132873535156
979,468.4983215332031
980,376.5277099609375
981,214.89576721191406
982,860.1303100585938
983,458.44854736328125
984,267.5206604003906
985,454.1602783203125
986,272.3477478027344
987,422.1364440917969
988,382.8554992675781
989,5295.99169921875
990,605.9070434570312
991,187.7554473876953
992,458.7540283203125
993,437.0196838378906
994,396.9321594238281
995,267.52783203125
996,314.819580078125
997,449.0106201171875
998,967.4314575195312
999,793.505859375
1000,577.9366455078125
1001,700.4926147460938
1002,273.4620361328125
1003,662.9627075195312
1004,431.0379638671875
1005,468.7315979003906
1006,610.1471557617188
1007,367.531494140625
1008,622.86572265625
1009,235.93899536132812
1010,313.11083984375
1011,342.85321044921875
1012,354.8139343261719
1013,960.7823486328125
1014,498.79290771484375
1015,271.819091796875
1016,504.8799133300781
1017,708.3590087890625
1018,343.2503356933594
1019,322.1546936035156
1020,177.0595703125
1021,315.8050231933594
1022,552.1951293945312
1023,888.0396728515625
1024,1120.67578125
1025,262.408203125
1026,466.8053283691406
1027,439.9241943359375
1028,272.03021240234375
1029,312.3728332519531
1030,898.4405517578125
1031,1018.9947509765625
1032,857.3485107421875
1033,867.5558471679688
1034,664.8817749023438
1035,301.0365905761719
1036,433.29974365234375
1037,524.7765502929688
1038,99.045654296875
1039,250.8163604736328
1040,1808.9000244140625
1041,690.0719604492188
1042,551.7941284179688
1043,897.2646484375
1044,388.864990234375
1045,625.8778076171875
1046,421.4908447265625
1047,375.30780029296875
1048,233.33731079101562
1049,718.9444580078125
1050,524.2321166992188
1051,523.8524780273438
1052,259.2019348144531
1053,407.86224365234375
1054,539.1864624023438
1055,799.0896606445312
1056,519.07080078125
1057,356.97833251953125
1058,244.25558471679688
1059,119.9180908203125
1060,240.37974548339844
1061,764.7491455078125
1062,534.812255859375
1063,270.721923828125
1064,3144.30615234375
1065,102.83248901367188
1066,177.54019165039062
1067,439.5200500488281
1068,348.98883056640625
1069,484.8668212890625
1070,424.360595703125
1071,238.39834594726562
1072,245.3305206298828
1073,270.024658203125
1074,480.033447265625
1075,520.7808227539062
1076,577.1214599609375
1077,605.7745361328125
1078,242.4888916015625
1079,1047.4110107421875
1080,325.71759033203125
1081,250.2767333984375
1082,105.54066467285156
1083,1012.9041137695312
1084,661.38720703125
1085,448.4774169921875
1086,151.06092834472656
1087,129.5419921875
1088,590.4302978515625
1089,618.94677734375
1090,110.89810180664062
1091,430.46795654296875
1092,2255.779541015625
1093,279.0940856933594
1094,476.7239685058594
1095,818.4652709960938
1096,942.4998168945312
1097,277.08416748046875
1098,696.0463256835938
1099,373.3925476074219
1100,374.63934326171875
1101,852.7911987304688
1102,188.66397094726562
1103,373.687744140625
1104,220.1141357421875
1105,388.1114501953125
1106,441.0525207519531
1107,675.908935546875
1108,455.5711669921875
1109,2985.9501953125
1110,436.4035339355469
1111,536.5626220703125
1112,303.1347961425781
1113,152.32781982421875
1114,315.8372802734375
1115,455.14251708984375
1116,142.1212158203125
1117,268.3753662109375
1118,547.0419921875
1119,437.43255615234375
1120,429.6903076171875
1121,819.5909423828125
1122,744.8057250976562
1123,121.18997955322266
1124,346.104736328125
1125,519.8262939453125
1126,227.17938232421875
1127,248.76011657714844
1128,390.4369201660156
1129,304.7366943359375
1130,384.65301513671875
1131,477.48284912109375
1132,110.59407806396484
1133,695.5965576171875
1134,417.69366455078125
1135,131.73956298828125
1136,227.81578063964844
1137,291.7762451171875
1138,351.237548828125
1139,392.61376953125
1140,290.77618408203125
1141,188.72152709960938
1142,149.2542724609375
1143,189.683837890625
1144,307.4664306640625
1145,515.934326171875
1146,296.4079284667969
1147,532.0179443359375
1148,639.3709106445312
1149,431.286865234375
1150,582.2557983398438
1151,338.7410888671875
1152,1363.06689453125
1153,285.21002197265625
1154,1101.6220703125
1155,632.5095825195312
1156,502.7421569824219
1157,841.4779052734375
1158,1245.9134521484375
1159,281.089111328125
1160,410.06488037109375
1161,519.8776245117188
1162,515.228759765625
1163,210.26605224609375
1164,431.70361328125
1165,1940.6014404296875
1166,315.53521728515625
1167,295.31781005859375
1168,239.60818481445312
1169,674.271484375
1170,360.6399230957031
1171,924.2102661132812
1172,259.27899169921875
1173,302.1412353515625
1174,173.10116577148438
1175,379.8748779296875
1176,181.9847869873047
1177,222.1311798095703
1178,391.0333557128906
1179,363.5701904296875
1180,431.5069274902344
1181,694.686279296875
1182,751.223388671875
1183,580.568603515625
1184,181.90008544921875
1185,72.06266784667969
1186,174.4932098388672
1187,357.699462890625
1188,231.77117919921875
1189,429.3487854003906
1190,278.9407958984375
1191,484.4093017578125
1192,297.8252868652344
1193,363.5981140136719
1194,276.7574157714844
1195,191.94427490234375
1196,226.27117919921875
1197,98.59552764892578
1198,210.2721710205078
1199,262.58673095703125
1200,300.42840576171875
1201,515.6985473632812
1202,307.0311279296875
1203,342.4888610839844
1204,410.4252624511719
1205,459.44744873046875
1206,183.25755310058594
1207,208.43218994140625
1208,253.7384033203125
1209,239.9300537109375
1210,226.91062927246094
1211,1683.05224609375
1212,339.09100341796875
1213,454.98297119140625
1214,2020.3582763671875
1215,245.9696044921875
1216,239.64137268066406
1217,519.4412231445312
1218,1716.1669921875
1219,518.2301635742188
1220,270.53692626953125
1221,198.85702514648438
1222,1390.70654296875
1223,283.4791564941406
1224,411.6605224609375
1225,2262.951904296875
1226,182.14117431640625
1227,206.98013305664062
1228,284.2288818359375
1229,555.0587158203125
1230,461.228515625
1231,428.657470703125
1232,370.0980224609375
1233,355.2591552734375
1234,445.9306335449219
1235,337.0672607421875
1236,481.559326171875
1237,366.44049072265625
1238,306.9462890625
1239,590.8563232421875
1240,322.90771484375
1241,312.1287841796875
1242,360.9462890625
1243,912.3734130859375
1244,850.11181640625
1245,815.7666015625
1246,313.9423828125
1247,398.38958740234375
1248,215.42129516601562
1249,319.97698974609375
1250,236.77734375
1251,410.32244873046875
1252,2000.3743896484375
1253,436.3428955078125
1254,635.44970703125
1255,551.99072265625
1256,307.072265625
1257,647.3718872070312
1258,239.9075927734375
1259,617.5397338867188
1260,278.1749267578125
1261,126.85562896728516
1262,702.673828125
1263,896.781005859375
1264,318.6163635253906
1265,943.5660400390625
1266,2185.71435546875
1267,451.6198425292969
1268,324.7408447265625
1269,808.741943359375
1270,355.04840087890625
1271,219.7333984375
1272,1122.4697265625
1273,595.98876953125
1274,313.95355224609375
1275,632.2606201171875
1276,573.8143920898438
1277,472.44891357421875
1278,810.52099609375
1279,556.4418334960938
1280,306.3011474609375
1281,269.4791564941406
1282,313.5860595703125
1283,1743.21923828125
1284,1025.3046875
1285,391.1032409667969
1286,363.49200439453125
1287,974.2891235351562
1288,1553.015869140625
1289,1341.0953369140625
1290,785.4443359375
1291,575.6804809570312
1292,529.9235229492188
1293,257.635986328125
1294,490.4243469238281
1295,270.5404052734375
1296,282.4947814941406
1297,466.2823791503906
1298,5094.32666015625
1299,1633.4327392578125
1300,403.27783203125
1301,311.0731201171875
1302,263.52972412109375
1303,855.33251953125
1304,227.42662048339844
1305,539.4088134765625
1306,561.071533203125
1307,1777.4735107421875
1308,156.91526794433594
1309,283.338134765625
1310,497.10516357421875
1311,738.831787109375
1312,216.91514587402344
1313,481.7594299316406
1314,275.0033264160156
1315,569.160400390625
1316,1043.366455078125
1317,562.7960205078125
1318,449.87042236328125
1319,668.2095947265625
1320,419.7298278808594
1321,1835.8619384765625
1322,499.40594482421875
1323,267.3203125
1324,718.7410278320312
1325,468.8579406738281
1326,683.4669799804688
1327,380.10699462890625
1328,523.9315795898438
1329,324.52813720703125
1330,365.5396728515625
1331,1001.947265625
1332,332.00445556640625
1333,2691.54443359375
