iteration,loss
355,1870.34716796875
356,1869.999267578125
357,1869.54052734375
358,1869.9954833984375
359,1869.4769287109375
360,1898.7198486328125
361,1872.1885986328125
362,1957.2847900390625
363,1945.63818359375
364,1944.568115234375
365,1944.2369384765625
366,1944.0467529296875
367,1944.1365966796875
368,1943.909912109375
369,1943.83203125
370,1943.783935546875
371,1943.7569580078125
372,1943.7247314453125
373,1943.701171875
374,1943.6822509765625
375,1943.6663818359375
376,1943.6529541015625
377,1943.737548828125
378,1943.733154296875
379,1943.652587890625
380,1943.6494140625
381,1943.613525390625
382,1992.065673828125
383,1987.228515625
384,1986.905029296875
385,1986.783447265625
386,1986.9222412109375
387,1987.086181640625
388,1986.668212890625
389,1986.6451416015625
390,1986.632568359375
391,1991.296142578125
392,1988.52294921875
393,1987.520263671875
394,1990.259033203125
395,1987.139892578125
396,1986.884033203125
397,1986.7177734375
398,1986.683349609375
399,1986.660888671875
400,1989.4000244140625
401,1986.699462890625
402,2155.378662109375
403,2021.2525634765625
404,2020.00341796875
405,2019.8857421875
406,2019.8353271484375
407,2019.807373046875
408,2020.055908203125
409,2019.79296875
410,2340.2216796875
411,2112.501220703125
412,702.0711059570312
413,816.4653930664062
414,5685.5634765625
415,706.8438720703125
416,542.5235595703125
417,574.8955078125
418,3745.0078125
419,2405.5615234375
420,838.6663818359375
421,1495.0338134765625
422,1018.3675537109375
423,389.77142333984375
424,668.3673095703125
425,247.972412109375
426,172.52108764648438
427,220.55897521972656
428,273.1344909667969
429,286.74993896484375
430,236.11929321289062
431,329.1339111328125
432,211.5799102783203
433,98.72773742675781
434,199.35372924804688
435,151.4408416748047
436,154.82400512695312
437,229.23251342773438
438,192.4525909423828
439,143.0949249267578
440,176.80885314941406
441,1398.5438232421875
442,507.3622741699219
443,1326.567138671875
444,721.4498291015625
445,92.54507446289062
446,139.01576232910156
447,100.29732513427734
448,110.77688598632812
449,94.07977294921875
450,830.9132690429688
451,158.1016082763672
452,698.44677734375
453,1202.4215087890625
454,109.28091430664062
455,100.06942749023438
456,73.37431335449219
457,78.38931274414062
458,102.4097900390625
459,915.2625732421875
460,91.37808990478516
461,160.29901123046875
462,190.49276733398438
463,144.5247039794922
464,117.28414916992188
465,149.32786560058594
466,76.75050354003906
467,117.8585205078125
468,121.29541015625
469,91.93757629394531
470,78.60327911376953
471,126.41476440429688
472,80.377197265625
473,47.232051849365234
474,36.338035583496094
475,59.798465728759766
476,151.11773681640625
477,97.91710662841797
478,59.588829040527344
479,296.62017822265625
480,113.99618530273438
481,60.863929748535156
482,253.4284210205078
483,58.960060119628906
484,55.5097541809082
485,99.9918212890625
486,671.3782348632812
487,45.03260040283203
488,85.78359985351562
489,64.52955627441406
490,62.503360748291016
491,43.337032318115234
492,84.91508483886719
493,47.478240966796875
494,54.26907730102539
495,51.77568435668945
496,43.63814926147461
497,73.93226623535156
498,45.40104675292969
499,107.55018615722656
500,568.8155517578125
501,45.33269500732422
502,205.52871704101562
503,65.66233825683594
504,56.20885467529297
505,45.81453323364258
506,62.23488998413086
507,32.01403045654297
508,41.85191345214844
509,75.94257354736328
510,61.255126953125
511,52.055137634277344
512,28.563419342041016
513,28.59920310974121
514,61.60076141357422
515,102.81129455566406
516,176.82566833496094
517,36.405029296875
518,39.265872955322266
519,36.6229248046875
520,35.06304931640625
521,48.772796630859375
522,200.54159545898438
523,57.16217041015625
524,68.25684356689453
525,37.03057861328125
526,48.92412567138672
527,44.853675842285156
528,33.900596618652344
529,56.979801177978516
530,55.76531219482422
531,76.06878662109375
532,47.12543487548828
533,38.29351806640625
534,37.45820999145508
535,21.98664665222168
536,51.38177490234375
537,24.934436798095703
538,26.22977066040039
539,83.55883026123047
540,31.432273864746094
541,65.0223617553711
542,235.63734436035156
543,50.277015686035156
544,34.91923522949219
545,127.3828353881836
546,81.825439453125
547,59.039649963378906
548,68.99727630615234
549,51.444480895996094
550,44.2503662109375
551,27.27725601196289
552,37.49124526977539
553,46.008766174316406
554,46.34933853149414
555,52.210052490234375
556,44.373512268066406
557,76.02230072021484
558,58.75096893310547
559,76.29573059082031
560,78.97897338867188
561,59.346534729003906
562,173.72982788085938
563,51.701751708984375
564,45.485389709472656
565,42.0308952331543
566,47.07550048828125
567,27.021669387817383
568,39.293861389160156
569,56.305999755859375
570,35.50225830078125
571,32.83902359008789
572,75.5995101928711
573,30.441783905029297
574,33.37739562988281
575,44.978004455566406
576,51.34844970703125
577,101.23907470703125
578,54.556983947753906
579,87.15455627441406
580,43.32474136352539
581,25.75853729248047
582,214.04714965820312
583,76.18348693847656
584,31.212526321411133
585,68.90827941894531
586,46.22657775878906
587,47.74137878417969
588,307.05157470703125
589,42.89124298095703
590,62.69679641723633
591,27.61166000366211
592,21.78422737121582
593,28.48312759399414
594,38.58838653564453
595,36.68285369873047
596,28.899871826171875
597,27.15199089050293
598,33.4239501953125
599,28.610382080078125
600,21.970977783203125
601,24.113388061523438
602,154.7395782470703
603,54.98310089111328
604,81.57972717285156
605,32.330406188964844
606,41.68940734863281
607,51.836097717285156
608,41.97527313232422
609,72.30152893066406
610,124.5641098022461
611,107.77332305908203
612,63.43800354003906
613,33.834556579589844
614,40.48921203613281
615,43.38566589355469
616,59.42998504638672
617,139.44754028320312
618,177.0751495361328
619,24.969135284423828
620,37.773345947265625
621,72.4552230834961
622,315.20074462890625
623,35.288360595703125
624,51.392601013183594
625,87.49888610839844
626,58.18701171875
627,42.03447723388672
628,19.587881088256836
629,21.269886016845703
630,534.2827758789062
631,32.123138427734375
632,42.81631851196289
633,29.909019470214844
634,32.91780471801758
635,87.63200378417969
636,27.963951110839844
637,18.25560760498047
638,41.40364074707031
639,197.88450622558594
640,24.158016204833984
641,16.98420524597168
642,309.8599548339844
643,33.681922912597656
644,52.97590637207031
645,26.992084503173828
646,37.285064697265625
647,33.51506423950195
648,24.99420166015625
649,24.771568298339844
650,21.29657745361328
651,36.09038543701172
652,36.62070846557617
653,34.98456573486328
654,51.373207092285156
655,24.55392837524414
656,30.64361572265625
657,24.329692840576172
658,28.31022834777832
659,44.61057662963867
660,38.65342712402344
661,16.894168853759766
662,103.8545913696289
663,45.9363899230957
664,41.433250427246094
665,31.497774124145508
666,75.37899780273438
667,46.29523468017578
668,26.82400131225586
669,31.187294006347656
670,26.48841094970703
671,59.924659729003906
672,42.738189697265625
673,29.393898010253906
674,11.571891784667969
675,24.54161834716797
676,34.422813415527344
677,21.923946380615234
678,31.045501708984375
679,21.963388442993164
680,33.42847442626953
681,46.92265319824219
682,95.10828399658203
683,40.60728454589844
684,30.716644287109375
685,30.647842407226562
686,54.11204528808594
687,39.52458190917969
688,39.161895751953125
689,54.008609771728516
690,33.20758819580078
691,48.960548400878906
692,24.705663681030273
693,74.79389190673828
694,17.90990447998047
695,27.321683883666992
696,40.15122985839844
697,99.41291046142578
698,37.289520263671875
699,40.39200210571289
700,31.19680404663086
701,50.656837463378906
702,97.51168823242188
703,49.60808563232422
704,57.59012222290039
705,64.52708435058594
706,40.85087585449219
707,55.072364807128906
708,26.110353469848633
709,23.1970157623291
710,74.77308654785156
711,19.065185546875
712,37.59898376464844
713,31.3153076171875
714,31.138099670410156
715,30.906696319580078
716,34.50126266479492
717,26.794443130493164
718,28.339160919189453
719,20.255210876464844
720,34.84541320800781
721,26.815879821777344
722,65.8505859375
723,35.0504150390625
724,32.931671142578125
725,45.858245849609375
726,32.240753173828125
727,32.40212631225586
728,21.041133880615234
729,70.25978088378906
730,57.4319953918457
731,16.706920623779297
732,35.98777389526367
733,26.973052978515625
734,22.835599899291992
735,47.420799255371094
736,13.969625473022461
737,21.19845962524414
738,45.725948333740234
739,72.92587280273438
740,71.47427368164062
741,36.044002532958984
742,74.80817413330078
743,147.24603271484375
744,25.541664123535156
745,914.3568725585938
746,78.89020538330078
747,50.45778274536133
748,113.18055725097656
749,109.17829895019531
750,125.88296508789062
751,111.13832092285156
752,52.588924407958984
753,68.07111358642578
754,94.6376953125
755,43.30909729003906
756,27.6779727935791
757,57.811561584472656
758,51.09172821044922
759,74.65874481201172
760,122.64059448242188
761,159.48678588867188
762,93.04718780517578
763,95.35332489013672
764,52.23876190185547
765,55.66114044189453
766,84.00234985351562
767,47.461605072021484
768,33.24088668823242
769,32.269561767578125
770,64.50965881347656
771,37.0040283203125
772,49.70103454589844
773,44.44669723510742
774,20.919519424438477
775,36.52484893798828
776,17.949892044067383
777,25.59888458251953
778,22.943872451782227
779,23.653642654418945
780,35.309268951416016
781,84.98353576660156
782,38.609474182128906
783,75.20382690429688
784,39.89599609375
785,165.62979125976562
786,51.79883575439453
787,116.12293243408203
788,46.94775390625
789,53.20496368408203
790,61.3172492980957
791,39.24627685546875
792,166.2211151123047
793,102.33170318603516
794,36.799659729003906
795,96.0482177734375
796,55.38145065307617
797,70.49457550048828
798,41.816253662109375
799,97.26866149902344
800,169.44606018066406
801,65.74763488769531
802,92.67156219482422
803,33.47011947631836
804,142.41268920898438
805,61.78880310058594
806,40.921348571777344
807,122.00981140136719
808,49.99951171875
809,76.72406005859375
810,49.04450988769531
811,62.497520446777344
812,40.45425033569336
813,74.90599060058594
814,112.75591278076172
815,63.15509796142578
816,39.77436828613281
817,50.48796844482422
818,216.66574096679688
819,36.71472930908203
820,97.0596923828125
821,82.83568572998047
822,46.21220397949219
823,57.364166259765625
824,87.63064575195312
825,64.11422729492188
826,47.9461669921875
827,52.247032165527344
828,42.077850341796875
829,108.89791107177734
830,242.42835998535156
831,74.66796875
832,129.82594299316406
833,110.75990295410156
834,74.78450012207031
835,86.25936889648438
836,64.40684509277344
837,57.076725006103516
838,41.069862365722656
839,98.29300689697266
840,61.40989685058594
841,42.64599609375
842,59.31964111328125
843,48.389095306396484
844,60.00333023071289
845,151.81166076660156
846,40.86725616455078
847,68.18476867675781
848,50.674217224121094
849,37.86448669433594
850,56.163330078125
851,180.54046630859375
852,62.283695220947266
853,24.18059539794922
854,75.51920318603516
855,53.1114616394043
856,102.3536605834961
857,36.06201934814453
858,29.97594451904297
859,100.4862060546875
860,40.762672424316406
861,42.81925964355469
862,42.531036376953125
863,53.90931701660156
864,41.06120681762695
865,69.57138061523438
866,40.14032745361328
867,53.28546905517578
868,74.84710693359375
869,50.49440002441406
870,201.65505981445312
871,42.13018035888672
872,129.70948791503906
873,33.77465057373047
874,49.551666259765625
875,31.634153366088867
876,27.66181182861328
877,37.84015655517578
878,45.059452056884766
879,59.676326751708984
880,56.1519889831543
881,77.73294830322266
882,41.122894287109375
883,59.8116455078125
884,72.09635925292969
885,46.40848922729492
886,66.32122802734375
887,61.58984375
888,36.25263214111328
889,51.64849853515625
890,44.16853713989258
891,64.15836334228516
892,22.887907028198242
893,22.615564346313477
894,35.191829681396484
895,43.07049560546875
896,46.78704071044922
897,31.71182632446289
898,103.47541046142578
899,91.57714080810547
900,63.066375732421875
901,90.15577697753906
902,132.2578887939453
903,55.38280487060547
904,57.99220275878906
905,53.70268249511719
906,48.51008605957031
907,34.121604919433594
908,84.94996643066406
909,31.437210083007812
910,48.79871368408203
911,57.397125244140625
912,157.5254364013672
913,87.99356079101562
914,114.67139434814453
915,521.5240478515625
916,222.6131591796875
917,74.40959167480469
918,79.68328857421875
919,86.3899154663086
920,58.841941833496094
921,90.72521209716797
922,50.187767028808594
923,74.6142349243164
924,94.0784683227539
925,112.91813659667969
926,165.184814453125
927,45.89141845703125
928,25.353900909423828
929,143.63589477539062
930,109.01071166992188
931,41.13873291015625
932,49.109867095947266
933,66.73240661621094
934,56.31807327270508
935,72.537841796875
936,74.8607177734375
937,53.61436462402344
938,59.324485778808594
939,44.739383697509766
940,79.13407135009766
941,72.77359008789062
942,289.0311584472656
943,71.01837921142578
944,64.777587890625
945,47.55607223510742
946,62.637393951416016
947,123.55255889892578
948,51.564170837402344
949,134.9524383544922
950,52.694393157958984
951,58.14909362792969
952,31.098411560058594
953,174.25209045410156
954,82.3402328491211
955,82.59141540527344
956,79.28825378417969
957,94.04609680175781
958,114.03131103515625
959,71.55950927734375
960,72.7962646484375
961,200.5284423828125
962,262.6400146484375
963,120.51821899414062
964,112.3819580078125
965,145.28286743164062
966,139.52569580078125
967,166.83277893066406
968,79.48819732666016
969,52.44978713989258
970,107.92652893066406
971,48.93853759765625
972,41.02978515625
973,66.14768981933594
974,90.47111511230469
975,106.40535736083984
976,107.01691436767578
977,68.67088317871094
978,223.92242431640625
979,117.6082992553711
980,121.19599914550781
981,86.13931274414062
982,63.28931427001953
983,79.4692611694336
984,100.26151275634766
985,190.0762939453125
986,146.4554443359375
987,60.474853515625
988,527.4166259765625
989,177.28524780273438
990,189.3466033935547
991,91.4906005859375
992,95.01466369628906
993,80.29316711425781
994,57.356929779052734
995,96.61934661865234
996,61.39982986450195
997,97.48277282714844
998,118.61197662353516
999,149.0055694580078
1000,95.56647491455078
1001,50.06194305419922
1002,73.65876770019531
1003,92.94743347167969
1004,128.648681640625
1005,328.104736328125
1006,87.67240905761719
1007,490.727783203125
1008,111.93865966796875
1009,83.17493438720703
1010,170.83038330078125
1011,135.09486389160156
1012,79.52130889892578
1013,120.03479766845703
1014,51.04442596435547
1015,65.28610229492188
1016,93.76728057861328
1017,205.2404327392578
1018,110.57587432861328
1019,126.2164077758789
1020,101.6808090209961
1021,90.58863830566406
1022,244.61231994628906
1023,93.61222839355469
1024,76.39117431640625
1025,437.6590576171875
1026,156.06396484375
1027,70.67792510986328
1028,104.814208984375
1029,45.755313873291016
1030,150.2353057861328
1031,56.91961669921875
1032,69.47331237792969
1033,71.939453125
1034,63.37568664550781
1035,95.10072326660156
1036,62.93524169921875
1037,134.81695556640625
1038,65.06851196289062
1039,41.71910095214844
1040,102.63198852539062
1041,58.920249938964844
1042,102.1151123046875
1043,86.65555572509766
1044,73.7318344116211
1045,123.82572937011719
1046,287.3643493652344
1047,81.18938446044922
1048,108.5303955078125
1049,87.59844970703125
1050,90.33049774169922
1051,108.27238464355469
1052,101.18426513671875
1053,123.0031509399414
1054,97.38502502441406
1055,104.37053680419922
1056,53.19760513305664
1057,170.78050231933594
1058,128.21475219726562
1059,86.00096130371094
1060,250.43402099609375
1061,174.73236083984375
1062,109.9024658203125
1063,68.67520904541016
1064,78.5192642211914
1065,117.77337646484375
1066,261.53369140625
1067,205.69607543945312
1068,50.438201904296875
1069,167.03330993652344
1070,90.29954528808594
1071,104.28245544433594
1072,115.66024017333984
1073,133.85348510742188
1074,78.75601196289062
1075,118.38949584960938
1076,129.84768676757812
1077,221.2593536376953
1078,232.56272888183594
1079,141.4900665283203
1080,133.83099365234375
1081,163.53355407714844
1082,104.9204330444336
1083,93.52531433105469
1084,204.70120239257812
1085,104.58302307128906
1086,180.36138916015625
1087,112.33185577392578
1088,53.93897247314453
1089,110.9490737915039
1090,155.48199462890625
1091,129.33731079101562
1092,148.16180419921875
1093,130.2872314453125
1094,155.78594970703125
1095,103.46604919433594
1096,191.85147094726562
1097,161.36065673828125
1098,86.47137451171875
1099,109.42350769042969
1100,190.48797607421875
1101,87.90560150146484
1102,185.15155029296875
1103,97.698974609375
1104,175.8449249267578
1105,66.83114624023438
1106,127.44940948486328
1107,65.58058166503906
1108,104.30657196044922
1109,58.95759582519531
1110,60.786617279052734
1111,100.74280548095703
1112,131.77182006835938
1113,95.6833724975586
1114,139.4984130859375
1115,158.3046875
1116,271.42620849609375
1117,95.05554962158203
1118,187.41529846191406
1119,62.63860321044922
1120,81.4888916015625
1121,84.00791931152344
1122,66.3581314086914
1123,147.92637634277344
1124,440.8804931640625
1125,98.50582885742188
1126,86.35566711425781
1127,95.18966674804688
1128,111.89985656738281
1129,80.48736572265625
1130,256.4880676269531
1131,127.8782958984375
1132,199.55963134765625
1133,148.42259216308594
1134,251.57025146484375
1135,119.88394165039062
1136,163.93243408203125
1137,134.98114013671875
1138,57.853050231933594
1139,74.88250732421875
1140,86.0135269165039
1141,118.16044616699219
1142,137.78208923339844
1143,103.49014282226562
1144,170.88812255859375
1145,162.66697692871094
1146,166.302001953125
1147,419.45947265625
1148,72.45779418945312
1149,103.67503356933594
1150,120.96513366699219
1151,90.0248031616211
1152,69.3982925415039
1153,111.09097290039062
1154,242.3463592529297
1155,79.76925659179688
1156,86.84184265136719
1157,66.29936218261719
1158,59.459999084472656
1159,71.98170471191406
1160,60.668983459472656
1161,90.85661315917969
1162,63.6308479309082
1163,87.40343475341797
1164,120.95191955566406
1165,95.38391876220703
1166,263.23443603515625
1167,83.16751861572266
1168,73.84982299804688
1169,196.7144317626953
1170,63.895572662353516
1171,244.44081115722656
1172,87.54853820800781
1173,61.341766357421875
1174,88.20509338378906
1175,151.99594116210938
1176,103.01730346679688
1177,230.81317138671875
1178,234.14666748046875
1179,104.11585998535156
1180,161.40213012695312
1181,104.07704162597656
1182,127.9281005859375
1183,79.38866424560547
1184,111.65257263183594
1185,101.62353515625
1186,159.00210571289062
1187,95.04743957519531
1188,95.36387634277344
1189,91.9276123046875
1190,261.8145751953125
1191,101.22805786132812
1192,746.6350708007812
1193,113.78585815429688
1194,130.49453735351562
1195,253.19735717773438
1196,118.48233032226562
1197,101.98530578613281
1198,72.5772705078125
1199,97.7847900390625
1200,69.3052978515625
1201,104.102294921875
1202,145.39175415039062
1203,529.2030639648438
1204,48.75693130493164
1205,174.17994689941406
1206,107.20338439941406
1207,219.720458984375
1208,98.9754638671875
1209,147.50392150878906
1210,110.2822265625
1211,66.35153198242188
1212,58.12937927246094
1213,543.6489868164062
1214,208.79727172851562
1215,332.25164794921875
1216,146.45773315429688
1217,71.70729064941406
1218,348.21197509765625
1219,155.3859100341797
1220,161.90135192871094
1221,92.65581512451172
1222,292.22711181640625
1223,151.49044799804688
1224,91.9560546875
1225,104.34017944335938
1226,72.96723175048828
1227,119.73558044433594
1228,636.3782958984375
1229,76.76632690429688
1230,183.011474609375
1231,91.4127197265625
1232,70.28294372558594
1233,96.08062744140625
1234,99.79071807861328
1235,165.3176727294922
1236,133.5940399169922
1237,130.22247314453125
1238,75.07164764404297
1239,239.7655029296875
1240,216.24209594726562
1241,231.08396911621094
1242,69.62674713134766
1243,163.91604614257812
1244,129.97744750976562
1245,143.91879272460938
1246,113.81350708007812
1247,109.7479248046875
1248,153.17105102539062
1249,92.28526306152344
1250,68.3341293334961
1251,84.6248779296875
1252,171.3636016845703
1253,74.40093994140625
1254,120.93983459472656
1255,213.25570678710938
1256,58.29836654663086
1257,67.6337661743164
1258,70.25377655029297
1259,66.78128051757812
1260,87.35693359375
1261,62.906105041503906
1262,204.09521484375
1263,84.19116973876953
1264,96.996826171875
1265,222.1893310546875
1266,133.62161254882812
1267,76.91523742675781
1268,97.45237731933594
1269,111.9195556640625
1270,315.6493225097656
1271,148.67283630371094
1272,118.45946502685547
1273,94.25079345703125
1274,146.56842041015625
1275,132.33523559570312
1276,104.0341567993164
1277,209.86004638671875
1278,75.53746032714844
1279,369.14459228515625
1280,450.2568664550781
1281,78.63770294189453
1282,165.2132110595703
1283,96.96141815185547
1284,191.30264282226562
1285,231.57470703125
1286,96.432861328125
1287,81.44574737548828
1288,76.57518005371094
1289,102.19702911376953
1290,229.65338134765625
1291,107.71365356445312
1292,82.33534240722656
1293,205.6641845703125
1294,110.49205017089844
1295,167.38040161132812
1296,146.64993286132812
1297,100.55595397949219
1298,61.909767150878906
1299,138.28045654296875
1300,82.56222534179688
1301,61.17839431762695
1302,101.1942138671875
1303,65.12672424316406
1304,91.68470764160156
1305,96.00115203857422
1306,101.35808563232422
1307,90.2765121459961
1308,154.1326446533203
1309,165.23497009277344
1310,114.82341003417969
1311,78.19154357910156
1312,124.94621276855469
1313,74.34489440917969
1314,202.90663146972656
1315,107.82429504394531
1316,125.68679809570312
1317,100.4945068359375
1318,199.857177734375
1319,145.57650756835938
1320,108.71945190429688
1321,78.10073852539062
1322,83.95535278320312
1323,203.85562133789062
1324,97.61920166015625
1325,76.94952392578125
1326,79.42179107666016
1327,352.1986083984375
1328,176.02334594726562
1329,159.05165100097656
1330,82.2007064819336
1331,75.1976547241211
1332,101.2420654296875
1333,124.66718292236328
1334,104.55378723144531
1335,146.22628784179688
1336,112.45408630371094
1337,144.39529418945312
1338,387.53924560546875
1339,256.97760009765625
1340,282.9149475097656
1341,77.20059204101562
1342,141.98472595214844
1343,93.4439468383789
1344,113.21426391601562
1345,62.71498107910156
1346,106.91458892822266
1347,291.09783935546875
1348,103.4090805053711
1349,229.3277587890625
1350,105.43846130371094
1351,143.4962921142578
1352,170.16659545898438
1353,76.35023498535156
1354,76.87216186523438
1355,85.58564758300781
1356,44.615455627441406
1357,86.36248779296875
1358,112.27606201171875
1359,125.69861602783203
1360,81.15475463867188
1361,168.4337615966797
1362,79.62828063964844
1363,89.49446105957031
1364,124.56028747558594
1365,62.1686897277832
1366,126.20999145507812
1367,406.26507568359375
1368,76.99952697753906
1369,76.10617065429688
1370,123.06116485595703
1371,254.7908935546875
