iteration,loss
293,5.039739221501804e-07
294,1.3878467086669843e-07
295,3.872566978202485e-08
296,1.1258538989977751e-08
297,3.7465461844021775e-09
298,1.6721308782052802e-09
299,7.884857211593044e-10
300,4.2741632455545187e-10
301,162.70648193359375
302,1.179633617401123
303,0.06893667578697205
304,0.015760524198412895
305,0.0036792887840420008
306,0.03375076502561569
307,0.07509002834558487
308,0.0005236755823716521
309,1.5270441508619115e-05
310,0.190605029463768
311,0.017094094306230545
312,0.0028277290984988213
313,0.0014403903624042869
314,0.0011022479739040136
315,410.73638916015625
316,0.6560745239257812
317,0.00516071543097496
318,0.0012935670092701912
319,0.0008460272802039981
320,0.0006721318350173533
321,87.45081329345703
322,0.5875040292739868
323,0.05597478151321411
324,0.613085925579071
325,0.04292840138077736
326,0.029186058789491653
327,0.023801472038030624
328,0.019638363271951675
329,0.016191916540265083
330,0.013322403654456139
331,0.010932080447673798
332,0.7422749996185303
333,0.39807695150375366
334,0.16366995871067047
335,0.07655450701713562
336,0.04216872900724411
337,0.02586907148361206
338,0.016892582178115845
339,0.011715255677700043
340,0.008640541695058346
341,0.00674390560016036
342,0.0055184876546263695
343,0.0046827830374240875
344,0.004078022204339504
345,0.00361444428563118
346,0.5850426554679871
347,0.011773585341870785
348,0.0012761055259034038
349,13.998807907104492
350,0.22263480722904205
351,0.024395998567342758
352,0.005034949164837599
353,0.0020732448901981115
354,11.02808952331543
355,0.19099025428295135
356,0.039176054298877716
357,0.018340662121772766
358,0.010209554806351662
359,0.005766226910054684
360,0.0031770016066730022
361,0.001738316030241549
362,0.0009646875550970435
363,0.0005452843033708632
364,2.3756678104400635
365,0.08966802060604095
366,0.039637528359889984
367,0.008419950492680073
368,0.0021230392158031464
369,0.0012656006729230285
370,142.79568481445312
371,9.39778995513916
372,0.11832264065742493
373,0.028222113847732544
374,0.013930469751358032
375,0.0075769443064928055
376,0.0022752503864467144
377,0.03944135457277298
378,0.0014577758265659213
379,0.000612593546975404
380,0.0003899653966072947
381,0.0002771660510916263
382,0.00020254137052688748
383,0.00014886015560477972
384,0.00010930790449492633
385,8.007469295989722e-05
386,5.843343387823552e-05
387,4.2440595279913396e-05
388,3.069120066356845e-05
389,2.2062702555558644e-05
390,1.577078364789486e-05
391,0.5569971203804016
392,0.06390868127346039
393,31.64300537109375
394,0.2379995584487915
395,0.06923949718475342
396,0.0507538877427578
397,0.038383156061172485
398,0.029173629358410835
399,0.02212797850370407
400,0.01990537717938423
401,233.50039672851562
402,0.4653330445289612
403,0.05610338971018791
404,0.03070566989481449
405,0.026306960731744766
406,0.02288074977695942
407,0.020056286826729774
408,0.014353099279105663
409,0.010266722179949284
410,86.539794921875
411,4.043288230895996
412,0.0336473248898983
413,0.0011321564670652151
414,0.0005827317945659161
415,0.0004474360612221062
416,137.6682586669922
417,1.6612615585327148
418,0.03907958045601845
419,108.61968231201172
420,24.71375274658203
421,0.6966164708137512
422,0.04457252472639084
423,0.006323427893221378
424,0.003939906135201454
425,0.002720484510064125
426,0.0013998360373079777
427,0.0008494018693454564
428,0.0007086328696459532
429,0.0005915149231441319
430,0.000493345083668828
431,0.015214871615171432
432,0.002671546768397093
433,0.0008716715383343399
434,0.0007074633613228798
435,0.0005801610532216728
436,0.0004754218680318445
437,0.0002794537285808474
438,0.00016222908743657172
439,28445.04296875
440,2946.22021484375
441,2288.89453125
442,3561.914306640625
443,753.2496337890625
444,881.3787841796875
445,629.8289794921875
446,1358.22216796875
447,3025.83203125
448,467.7217102050781
449,1114.7451171875
450,1212.1416015625
451,1543.2613525390625
452,801.4852294921875
453,571.5464477539062
454,1570.9140625
455,2318.476806640625
456,2227.45947265625
457,253.13099670410156
458,19741.609375
459,2107.05224609375
460,254.401123046875
461,522.7981567382812
462,631.48193359375
463,329.3612060546875
464,271.45001220703125
465,20008.517578125
466,346.4646301269531
467,17206.826171875
468,184.1590118408203
469,1446.7177734375
470,471.71807861328125
471,512.747314453125
472,389.1251525878906
473,346.4469299316406
474,445.8406066894531
475,862.4637451171875
476,1607.734375
477,256.7980651855469
478,12098.13671875
479,226.92337036132812
480,579.9221801757812
481,2070.860595703125
482,384.5252380371094
483,305.5319519042969
484,9703.4892578125
485,20698.765625
486,576.4829711914062
487,240.09259033203125
488,889.453125
489,2141.361328125
490,8543.7763671875
491,197.18421936035156
492,181.72378540039062
493,492.9076843261719
494,307.5999755859375
495,6569.60546875
496,59.542911529541016
497,318.5743408203125
498,88.8102035522461
499,6625.9814453125
500,194.11318969726562
501,71.73999786376953
502,15005.3076171875
503,381.68499755859375
504,331.9764709472656
505,215.80984497070312
506,451.03582763671875
507,939.5114135742188
508,13205.34375
509,98.07875061035156
510,162.644775390625
511,2361.071044921875
512,125.35221862792969
513,88.42083740234375
514,520.6038208007812
515,441.65167236328125
516,246.17425537109375
517,219.95632934570312
518,3234.4130859375
519,76.327880859375
520,2446.53173828125
521,122.75189208984375
522,462.0552062988281
523,205.13600158691406
524,10008.2900390625
525,1725.737060546875
526,1706.0302734375
527,405.8584899902344
528,189.94625854492188
529,6833.5673828125
530,97.72616577148438
531,181.48095703125
532,498.936279296875
533,192.93075561523438
534,302.53338623046875
535,1138.539306640625
536,3643.214111328125
537,2400.9013671875
538,316.53228759765625
539,112.26520538330078
540,310.137939453125
541,142.95028686523438
542,334.71307373046875
543,189.88525390625
544,261.9186706542969
545,129.99891662597656
546,163.58309936523438
547,349.32977294921875
548,221.34349060058594
549,266.75213623046875
550,117.76063537597656
551,217.00315856933594
552,81.69369506835938
553,15551.484375
554,704.1454467773438
555,130.26370239257812
556,155.42698669433594
557,205.87135314941406
558,156.1658172607422
559,93.77427673339844
560,225.26841735839844
561,102.32041931152344
562,192.69940185546875
563,71.45502471923828
564,171.24188232421875
565,150.49264526367188
566,330.8614807128906
567,90.6136474609375
568,90.09837341308594
569,567.6211547851562
570,137.3711395263672
571,100.4071044921875
572,72.9836196899414
573,521.879638671875
574,78.56536865234375
575,198.79322814941406
576,60.42245101928711
577,410.440185546875
578,78.47662353515625
579,78.44001770019531
580,286.6288146972656
581,77.96235656738281
582,330.112548828125
583,175.46914672851562
584,67.24053955078125
585,110.63642883300781
586,80.50790405273438
587,135.79855346679688
588,55.88984298706055
589,86.07530975341797
590,52.971858978271484
591,175.17117309570312
592,62.858680725097656
593,103.99748229980469
594,70.89128112792969
595,103.97244262695312
596,47.817569732666016
597,1362.5098876953125
598,43.40543746948242
599,95.2752914428711
600,508.8086242675781
601,87.3211669921875
602,605.863037109375
603,166.0492706298828
604,89.62164306640625
605,377.732421875
606,258.192138671875
607,136.118896484375
608,122.75760650634766
609,321.6846923828125
610,57.17332458496094
611,64.44357299804688
612,57.220367431640625
613,48.19197463989258
614,144.02978515625
615,317.4818420410156
616,118.00453186035156
617,55.46808624267578
618,157.54275512695312
619,7571.11181640625
620,178.6866455078125
621,84.41290283203125
622,208.72476196289062
623,138.448974609375
624,182.84039306640625
625,94.35624694824219
626,618.1243896484375
627,155.56614685058594
628,83.60273742675781
629,106.03047180175781
630,171.80490112304688
631,102.83014678955078
632,40.90766143798828
633,59.60182571411133
634,31.455141067504883
635,100.93281555175781
636,157.48941040039062
637,47.290313720703125
638,154.14425659179688
639,582.458251953125
640,71.76997375488281
641,54.53412628173828
642,516.6857299804688
643,107.31639099121094
644,43.610313415527344
645,81.41340637207031
646,178.9158477783203
647,285.3045654296875
648,49.72398376464844
649,65.4028549194336
650,108.00874328613281
651,82.26760864257812
652,139.09869384765625
653,66.94328308105469
654,40.62165832519531
655,94.27787017822266
656,344.11920166015625
657,115.55437469482422
658,103.60162353515625
659,92.19493103027344
660,52.028594970703125
661,54.23430633544922
662,470.09637451171875
663,144.1734619140625
664,77.35910034179688
665,210.7613067626953
666,109.92022705078125
667,718.0589599609375
668,137.21060180664062
669,72.56409454345703
670,43.084503173828125
671,53.855865478515625
672,41.04938507080078
673,48.77104568481445
674,48.263099670410156
675,46.16444396972656
676,36.16459274291992
677,45.201480865478516
678,26.915489196777344
679,14.559123992919922
680,22.028596878051758
681,31.220203399658203
682,560.984619140625
683,86.73880004882812
684,75.65702056884766
685,204.34654235839844
686,649.758544921875
687,53.85832977294922
688,49.36524963378906
689,518.4808349609375
690,44.7253532409668
691,66.6906967163086
692,50.398170471191406
693,27.594039916992188
694,50.87230682373047
695,53.954795837402344
696,21.744831085205078
697,54.237281799316406
698,39.861167907714844
699,25.715457916259766
700,55.06538772583008
701,36.08453369140625
702,132.65475463867188
703,124.34004211425781
704,128.07461547851562
705,61.22509765625
706,44.28496551513672
707,33.68121337890625
708,46.36415100097656
709,36.54242706298828
710,98.33792114257812
711,74.38331604003906
712,507.6657409667969
713,71.28923034667969
714,45.89239501953125
715,60.438716888427734
716,52.22813415527344
717,101.47615051269531
718,45.296600341796875
719,40.05332946777344
720,598.7835083007812
721,39.517913818359375
722,79.21966552734375
723,109.64578247070312
724,138.52725219726562
725,23.99883270263672
726,36.13718032836914
727,41.963035583496094
728,1700.5887451171875
729,67.78543853759766
730,49.27925491333008
731,44.232643127441406
732,1675.8919677734375
733,44.54471206665039
734,35.29404067993164
735,363.3443298339844
736,94.55169677734375
737,35.91948318481445
738,27.04674530029297
739,24.097400665283203
740,137.31744384765625
741,83.90471649169922
742,135.47776794433594
743,33.553707122802734
744,266.02471923828125
745,70.53462219238281
746,39.484222412109375
747,38.725379943847656
748,36.71233367919922
749,1620.705322265625
750,52.963321685791016
751,53.26510238647461
752,135.5330810546875
753,40.047332763671875
754,114.57805633544922
755,78.91560363769531
756,314.4705505371094
757,61.994239807128906
758,129.583740234375
759,49.07623291015625
760,127.76979064941406
761,82.56590270996094
762,81.06599426269531
763,55.55986022949219
764,30.001285552978516
765,44.303932189941406
766,40.24704360961914
767,653.365478515625
768,105.95693969726562
769,25.81023406982422
770,20.828636169433594
771,20.37221908569336
772,49.07398986816406
773,33.93178939819336
774,353.31781005859375
775,143.09197998046875
776,74.137939453125
777,1511.6026611328125
778,34.02376937866211
779,999.66015625
780,33.922935485839844
781,274.84503173828125
782,66.8934555053711
783,86.44828033447266
784,67.31097412109375
785,109.3989028930664
786,57.65131378173828
787,61.09144592285156
788,168.01168823242188
789,154.590087890625
790,194.27642822265625
791,26.237422943115234
792,42.189002990722656
793,37.339149475097656
794,42.54606628417969
795,195.7462158203125
796,34.215431213378906
797,26.47314453125
798,25.688106536865234
799,1782.8135986328125
800,36.88573455810547
801,63.506778717041016
802,54.36867141723633
803,40.23991394042969
804,22.74643325805664
805,40.25486755371094
806,141.17825317382812
807,41.03681945800781
808,128.00009155273438
809,597.8740234375
810,51.12982940673828
811,40.24896240234375
812,37.06399917602539
813,55.47169494628906
814,133.4403076171875
815,46.638694763183594
816,29.602737426757812
817,27.615943908691406
818,141.86697387695312
819,49.23396682739258
820,12.940702438354492
821,225.80197143554688
822,52.725059509277344
823,35.42240524291992
824,16.9235782623291
825,49.70124816894531
826,18.682476043701172
827,437.05548095703125
828,15.264406204223633
829,39.802040100097656
830,17.45292854309082
831,21.155475616455078
832,11.865682601928711
833,17.489124298095703
834,8.86249828338623
835,14.413299560546875
836,21.52716636657715
837,1126.739990234375
838,36.8675537109375
839,46.04294204711914
840,139.03590393066406
841,183.76815795898438
842,15.011338233947754
843,28.21263885498047
844,288.954833984375
845,29.261577606201172
846,32.27663040161133
847,14.06141471862793
848,14.954935073852539
849,44.125091552734375
850,42.017066955566406
851,27.499738693237305
852,121.097900390625
853,39.99623489379883
854,82.66069030761719
855,12.381633758544922
856,66.7806167602539
857,18.43824005126953
858,13.127799034118652
859,137.0582733154297
860,25.25882911682129
861,503.59161376953125
862,26.416263580322266
863,18.144983291625977
864,31.486953735351562
865,13.25302791595459
866,16.004867553710938
867,23.74038314819336
868,48.24414825439453
869,20.736072540283203
870,26.16054344177246
871,85.03990936279297
872,16.815757751464844
873,54.72967529296875
874,22.10607147216797
875,28.336118698120117
876,11.187166213989258
877,66.54585266113281
878,14.871710777282715
879,22.40294647216797
880,39.970909118652344
881,88.0669937133789
882,17.294923782348633
883,15.370391845703125
884,20.730728149414062
885,17.898862838745117
886,42.03350067138672
887,12.699288368225098
888,20.87615203857422
889,16.440963745117188
890,60.22370910644531
891,42.15178298950195
892,13.615633964538574
893,23.72012710571289
894,10.114343643188477
895,18.61731719970703
896,18.325788497924805
897,6.712464332580566
898,11.152585983276367
899,17.561973571777344
900,7.975856781005859
901,28.7707576751709
902,365.5060729980469
903,24.880489349365234
904,45.44755554199219
905,44.81855773925781
906,27.715576171875
907,20.423927307128906
908,20.426422119140625
909,14.917938232421875
910,42.87141036987305
911,21.52890968322754
912,163.64224243164062
913,17.029441833496094
914,44.35155487060547
915,18.91598129272461
916,16.133708953857422
917,66.72664642333984
918,20.59830665588379
919,9.98363971710205
920,172.68487548828125
921,20.92938232421875
922,23.78536605834961
923,35.5418586730957
924,28.098716735839844
925,16.084081649780273
926,26.215274810791016
927,27.074493408203125
928,17.12931251525879
929,12.176416397094727
930,16.825992584228516
931,16.359527587890625
932,13.396408081054688
933,126.85182189941406
934,21.378135681152344
935,14.264646530151367
936,142.45396423339844
937,7.897444725036621
938,8.840631484985352
939,9.13389778137207
940,30.211816787719727
941,33.639427185058594
942,47.564735412597656
943,37.75556945800781
944,90.92975616455078
945,26.811250686645508
946,60.816890716552734
947,168.75953674316406
948,74.08470153808594
949,33.2269172668457
950,12.448677062988281
951,37.25721740722656
952,57.57098388671875
953,28.771875381469727
954,28.376483917236328
955,19.369213104248047
956,32.11034393310547
957,36.69205856323242
958,27.88078498840332
959,161.31475830078125
960,64.96061706542969
961,28.74689483642578
962,22.750776290893555
963,17.48309898376465
964,62.78172302246094
965,53.8980712890625
966,12.929422378540039
967,16.91398048400879
968,44.25291061401367
969,43.553436279296875
970,31.0810546875
971,36.22969055175781
972,22.511917114257812
973,13.818424224853516
974,7.609829902648926
975,34.60822296142578
976,32.72676086425781
977,10.03585433959961
978,22.656723022460938
979,31.71766471862793
980,21.31161880493164
981,12.692546844482422
982,35.381492614746094
983,17.991397857666016
984,20.4083251953125
985,30.400320053100586
986,22.837818145751953
987,65.790283203125
988,40.70368957519531
989,35.17086410522461
990,15.888504028320312
991,41.11410140991211
992,14.180109024047852
993,252.5082244873047
994,187.85743713378906
995,33.456180572509766
996,49.80196762084961
997,33.79471206665039
998,81.732177734375
999,20.882930755615234
1000,15.463789939880371
1001,28.93431282043457
1002,26.331302642822266
1003,76.35873413085938
1004,16.598539352416992
1005,45.22785949707031
1006,21.74826431274414
1007,28.012157440185547
1008,55.63493347167969
1009,18.16716957092285
1010,23.345577239990234
1011,13.78474235534668
1012,16.2384033203125
1013,32.861595153808594
1014,32.55237579345703
1015,26.907581329345703
1016,30.544864654541016
1017,111.14047241210938
1018,50.57881546020508
1019,45.68946838378906
1020,41.77644348144531
1021,32.657222747802734
1022,60.82346725463867
1023,60.57597351074219
1024,38.09980773925781
1025,47.327789306640625
1026,42.683101654052734
1027,11.092863082885742
1028,17.04936981201172
1029,41.41791534423828
1030,30.083717346191406
1031,23.03894805908203
1032,25.763568878173828
1033,24.570045471191406
1034,10.632647514343262
1035,21.931529998779297
1036,37.867008209228516
1037,67.2653579711914
1038,33.653076171875
1039,45.5111083984375
1040,54.917301177978516
1041,31.035072326660156
1042,28.174592971801758
1043,35.08345031738281
1044,67.48283386230469
1045,28.825302124023438
1046,23.27530860900879
1047,21.546180725097656
1048,31.404491424560547
1049,62.99517059326172
1050,9.459760665893555
1051,35.11174011230469
1052,12.264666557312012
1053,20.520221710205078
1054,26.928638458251953
1055,9.798532485961914
1056,93.56015014648438
1057,63.070777893066406
1058,21.483627319335938
1059,25.357736587524414
1060,18.8621826171875
1061,23.093772888183594
1062,13.734036445617676
1063,22.211427688598633
1064,11.765332221984863
1065,25.216655731201172
1066,33.609649658203125
1067,30.48923683166504
1068,24.336156845092773
1069,27.537424087524414
1070,24.414636611938477
1071,30.08289337158203
1072,15.387866020202637
1073,23.50374412536621
1074,45.65414810180664
1075,102.88002014160156
1076,11.40283203125
1077,46.464698791503906
1078,10.283573150634766
1079,16.97780990600586
1080,49.96337890625
1081,12.753643989562988
1082,44.668766021728516
1083,24.984607696533203
1084,16.642457962036133
1085,35.62413787841797
1086,23.246089935302734
1087,37.037776947021484
1088,34.65673828125
1089,12.931373596191406
1090,19.115516662597656
1091,13.185461044311523
1092,17.333969116210938
1093,50.4832763671875
1094,20.366649627685547
1095,29.12993621826172
1096,36.62464141845703
1097,22.37877655029297
1098,23.40814208984375
1099,36.25641632080078
1100,28.411895751953125
1101,19.644941329956055
1102,17.053762435913086
1103,27.26610565185547
1104,329.0326843261719
1105,16.319408416748047
1106,29.775482177734375
1107,52.457332611083984
1108,37.62173843383789
1109,33.89418029785156
1110,26.92237663269043
1111,18.145858764648438
1112,186.13394165039062
1113,26.780004501342773
1114,49.40142059326172
1115,21.40161895751953
1116,23.201303482055664
1117,26.942588806152344
1118,27.259395599365234
1119,9.510221481323242
1120,32.598384857177734
1121,35.015167236328125
1122,37.40327835083008
1123,281.5401306152344
1124,19.435035705566406
1125,16.495399475097656
1126,21.494579315185547
1127,20.746105194091797
1128,20.288890838623047
1129,84.90067291259766
1130,30.432823181152344
1131,279.61981201171875
1132,61.23358154296875
1133,17.055591583251953
1134,24.365272521972656
1135,26.920940399169922
1136,19.255760192871094
1137,56.589759826660156
1138,28.39991569519043
1139,32.340904235839844
1140,25.637331008911133
1141,25.294452667236328
1142,20.255348205566406
1143,23.159835815429688
1144,23.667470932006836
1145,32.48979949951172
1146,23.102697372436523
1147,17.635589599609375
1148,25.695131301879883
1149,47.809539794921875
1150,462.353271484375
1151,32.21112823486328
1152,29.119426727294922
1153,13.243937492370605
1154,32.72016143798828
1155,22.65938949584961
1156,32.4962158203125
1157,88.07715606689453
1158,63.377464294433594
1159,96.89985656738281
1160,38.80390167236328
1161,26.49650001525879
1162,25.083417892456055
1163,33.404212951660156
1164,359.09423828125
1165,48.1082649230957
1166,124.76349639892578
1167,24.104463577270508
1168,652.2915649414062
1169,397.6278076171875
1170,97.49174499511719
1171,55.34004592895508
1172,39.146427154541016
1173,110.54499816894531
1174,18.56783676147461
1175,59.58732604980469
1176,17.784061431884766
1177,32.741729736328125
1178,15.766300201416016
1179,105.0936279296875
1180,23.677303314208984
1181,36.1746940612793
1182,65.28390502929688
1183,16.353607177734375
1184,10.948545455932617
1185,27.169803619384766
1186,44.181148529052734
1187,1397.791015625
1188,26.391576766967773
1189,26.258079528808594
1190,30.272804260253906
1191,446.0330810546875
1192,21.248435974121094
1193,36.869903564453125
1194,194.27389526367188
1195,59.62726974487305
1196,96.65904235839844
1197,21.191944122314453
1198,26.393573760986328
1199,21.449951171875
1200,39.80175018310547
1201,45.742095947265625
1202,79.27313232421875
1203,44.39915466308594
1204,53.690223693847656
1205,32.66828155517578
1206,30.928043365478516
1207,43.51648712158203
1208,48.051177978515625
1209,11.838301658630371
1210,39.79619216918945
1211,172.6093292236328
1212,92.21953582763672
1213,22.77878761291504
1214,116.48316955566406
1215,16.09737205505371
1216,36.70370101928711
1217,33.66751480102539
1218,41.849937438964844
1219,11.027377128601074
1220,106.84103393554688
1221,91.72784423828125
1222,154.04188537597656
1223,32.389041900634766
1224,36.15889358520508
1225,69.48023986816406
1226,52.77545928955078
1227,253.58529663085938
1228,33.352195739746094
1229,25.403030395507812
1230,50.52549743652344
1231,57.36981201171875
1232,43.197059631347656
1233,120.94233703613281
1234,64.3819808959961
1235,187.79501342773438
1236,29.772811889648438
1237,92.51365661621094
1238,54.401527404785156
1239,12.046661376953125
1240,40.88338851928711
1241,41.175540924072266
1242,81.04904174804688
1243,42.67546081542969
1244,41.91494369506836
1245,36.521305084228516
1246,35.15401840209961
1247,45.56298828125
1248,56.430931091308594
1249,37.81484603881836
1250,35.525535583496094
1251,68.74057006835938
1252,43.6488037109375
1253,318.5239562988281
1254,45.211448669433594
1255,131.44842529296875
1256,56.33348083496094
1257,46.040863037109375
1258,72.73484802246094
1259,59.003807067871094
1260,49.72430419921875
1261,32.36526870727539
1262,92.07771301269531
1263,21.602293014526367
1264,39.89842224121094
1265,26.265132904052734
1266,39.08738327026367
1267,61.61688995361328
1268,61.841285705566406
1269,63.55071258544922
1270,60.98453903198242
1271,236.06439208984375
1272,39.87421417236328
1273,44.48561096191406
1274,59.285247802734375
1275,109.82087707519531
1276,67.06473541259766
1277,62.15948486328125
1278,28.88680076599121
1279,33.984291076660156
1280,17.193374633789062
1281,230.647216796875
1282,67.03477478027344
1283,139.7413787841797
1284,22.538368225097656
1285,63.771690368652344
1286,244.2725372314453
1287,57.55952453613281
1288,52.379661560058594
1289,127.95484161376953
1290,62.94691467285156
1291,32.83454895019531
1292,133.61566162109375
1293,75.66905212402344
1294,56.36041259765625
1295,290.9237976074219
1296,37.644775390625
1297,98.8660888671875
1298,118.85865783691406
1299,31.15380859375
1300,42.06045150756836
1301,366.05474853515625
1302,42.90513610839844
1303,131.62948608398438
1304,41.08079528808594
1305,142.49085998535156
1306,42.38526153564453
1307,88.64964294433594
1308,241.99578857421875
1309,191.09091186523438
1310,49.00307083129883
1311,37.999244689941406
1312,41.83608627319336
1313,41.60443878173828
1314,131.8213348388672
1315,110.87750244140625
1316,50.37895965576172
1317,54.54454040527344
1318,13.560739517211914
1319,62.70674133300781
1320,130.1039581298828
1321,74.01475524902344
1322,43.576568603515625
1323,46.717098236083984
1324,239.73431396484375
1325,41.40499496459961
1326,91.76466369628906
1327,28.800745010375977
1328,59.49840545654297
1329,63.071327209472656
